user_id,created_at,hashtags,retweet_count,favorite_count,user_name,user_friends_count,user_followers_count,user_location,user_tweet_count,place,geo,tweets
206363288,2017-11-14 17:25:51,[],0,0,John Sullivan,3245,2260,Los Angeles,149352,None,None,Boy accused of planning Cardiff terrorist attack 'wrote martyrdom letter' https://t.co/3HIrsDUFZx
285792424,2017-11-14 17:07:10,[],0,0,Dungeon Survival,613,331,Los Angeles,568,None,None,@LdeRothschild @realDonaldTrump You are a traitor and the entire circular inbred Rothschild family tree deserves to… https://t.co/eYgSojepja
871516379068850176,2017-11-14 16:50:22,[],0,0,GOP46THPOTUSCAND,385,78,LA & Yucaipa Calif - Worldly,3086,"Place(_api=<tweepy.api.API object at 0x000000000DEAF550>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000000000DEAF550>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,I'm Aghast Heart of Islamic Terrorist Groups Our Nation Spends Untold Monies To Ascertain What We Know! Soldiers Di… https://t.co/ZeTs1jUDNv
206363288,2017-11-14 16:16:33,[],2,0,John Sullivan,3245,2260,Los Angeles,149352,None,None,Medical Responses to Terrorist Incidents https://t.co/0Bg4decLOL via @academia
107939162,2017-11-14 15:51:30,[u'ShadowBrokers'],0,2,Mike Turner,681,4026,Los Angeles,7243,None,None,Terrorist hacker group or sick prog-funk band...? 🔥 #ShadowBrokers
43204555,2017-11-14 15:43:59,[],0,0,Kahil Nettleton,117,53,"Sherman Oaks, CA",6104,None,None,@DrLongren @TrueScotsman5 @emersonhbryant @ThreatMitLLC @KamalaHarris Who exactly are my terrorist buddies and why… https://t.co/MaawIBs8RW
107939162,2017-11-14 15:31:25,[u'ShadowBrokers'],0,2,Mike Turner,681,4026,Los Angeles,7243,None,None,"""Shadow Brokers"" is a pretty cool name for a terrorist hacker group. Probably take a hard listen to their prog-rock EP too #ShadowBrokers"
826283183767367680,2017-11-14 14:32:09,[],1,2,WhiteHouseWacko,4985,3011,"Los Angeles, Ca",21443,None,None,"Brilliant!  If terrorist in Las Vegas had thrown knives from 22nd floor, would he have been able 2 kill 60 people &amp;… https://t.co/qhs7H5aRHl"
922620256375336961,2017-11-14 14:27:05,[],0,0,Andrew Michael M,121,15,"Los Angeles, CA",101,None,None,Why did Donald Trump have what looked like a friendly meet up with mass murderer and terrorist Rodrigo Duterte⁉️… https://t.co/xWZBhVNlcQ
748616492149706753,2017-11-14 14:20:15,[u'Ethiopia'],0,0,Dawit Kidanework,416,1632,"Los Angeles, CA",9974,None,None,#Ethiopia: Minority regime should be sanctioned for its dirty role in Somalia. Using the terrorist group as a... https://t.co/CoKQ1WsKi5
748616492149706753,2017-11-14 14:20:08,[u'Ethiopia'],0,0,Dawit Kidanework,416,1632,"Los Angeles, CA",9974,None,None,#Ethiopia: Minority regime should be sanctioned for its dirty role in Somalia. Using the terrorist group as a sourc… https://t.co/gVV2FWMHUc
11462742,2017-11-14 13:54:49,[],0,1,BOB,4359,2263,LONDON AND LA,166938,None,None,"@Litzz11 @techweenie He is anti-government and that motivated his action, but I wonder if he is a terrorist?"
16178624,2017-11-14 13:18:02,[],0,2,Aviator_Guy,167,230,Los Angeles,5703,None,None,@CBSNews Anonymous source claims law suit is coming to the big three auto makers who make trucks used in terrorist acts as well...
844464833701597192,2017-11-14 12:58:27,[],0,0,Ali Gencer .,439,501,"Los Angeles, CA",28998,None,None,@SavciSayan @ERKANTAN__ hertarafa heykelini diktikleride bunlar gibi kralicenin hizmetkarlariydilar!yalanları ayakl… https://t.co/1ee4TowvuK
17920055,2017-11-14 12:46:54,[],0,0,HWDRepublican,5478,6222,"Hollywood, CA USA",595901,None,None,THR: Syria tries 'terrorist rehab' to deradicalize ISIS militants https://t.co/MJtvgWrPYe (FOX)
4722244632,2017-11-14 12:32:20,[],0,2,GodIsMyStrength,293,47,"Los Angeles, CA",5193,None,None,"@FoxNews @christocarbone ISIS terrorist ""THIS IS FOR ALLAH, ALL PORK EATING IMBECILES WILL SUFFER GREAT PAIN"" syria… https://t.co/xu94TP56xJ"
12707222,2017-11-14 12:24:18,[],0,0,Annelize Bester,1686,1317,"Los Angeles, CA, U.S.A.",115271,None,None,FoxNews: Syria tries 'terrorist rehab' to deradicalize ISIS militants https://t.co/kM6EFipfOB (via christocarbone) https://t.co/KiBQrUgSTK
271146912,2017-11-14 12:23:51,"[u'Somalia', u'Minnesota']",3,1,STEVEN RESURRECTION,10974,12404,"Los Angeles, CA, United States",63096,None,None,"The 👉 @mallofamerica looks like a terrorist marketplace in #Somalia

#Minnesota has become a haven for bloodthirsty… https://t.co/AbkEwtQVjL"
2459784158,2017-11-14 11:48:36,[],0,0,Alaturka Gazetesi,10,2911,"Beverly Hills, CA",182125,None,None,Wanted PKK terrorist killed in southeastern Turkey https://t.co/K9bDSmvEnq
774024776,2017-11-14 11:37:27,[],0,1,Julie Dufour,2051,1126,"Los Angeles, California",13247,None,None,Prosecute his attacker as a domestic terrorist-attempted  assassination Federal Official. 6 broken ribs and pleuris… https://t.co/00aUY90a4K
49240918,2017-11-14 11:03:53,[],0,1,Dumb Luck Nick,638,1299,"Los Angeles, CA",11295,None,None,@WayneNickels Not a great idea for you to tweet your address and the fact you admire a right wing terrorist group a… https://t.co/flq42sAPfj
725906989,2017-11-14 08:02:55,[],0,1,Marvin B Street,7296,7914,Hollywood California,8440,None,None,"@RT_com @MMHorse Arrest them All ! They are the terrorist ! I’m still mad that Obama dropped Over 50,000 bombs in t… https://t.co/ijWUZdhU6m"
1409535590,2017-11-14 07:51:09,[],0,0,benton lee,1247,900,los angeles,124109,None,None,"'Visa Lottery' Brought in 30,000 People from Terror-Funding Nations Since 2007 - Breitbart https://t.co/NY2wrzUuO5"
715015710,2017-11-14 07:05:05,[],14,292,Elyse Willems,805,173120,"Hollywood, up to no good. ",17275,"Place(_api=<tweepy.api.API object at 0x000000000DEAF550>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000000000DEAF550>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,Tag yourself. I am Terrorist Protection Horse Selfie Blanket. https://t.co/0NCEjSq3gj
223930293,2017-11-14 07:02:16,[],0,0,dancerette,2426,1407,los angeles,33189,None,None,Another Innocent Moderate Muslim Terrorist! https://t.co/YKQsKXjhJr
3254866206,2017-11-14 06:31:31,[],1,2,Tony,1762,1777,"Los Angeles, CA",75532,None,None,"@realDonaldTrump @WhiteHouse Hey fake-President, colluding with Putin to attack our country's sovereignty is TREASO… https://t.co/U90KLnkPTd"
823504523356356614,2017-11-14 05:52:24,[],0,0,Khalev Ramirez,670,59,"Los Angeles, CA",464,None,None,You wanna learn about my story? Just remember the words. Trump +Terrorist = Texas @lovehashtagging
823504523356356614,2017-11-14 04:57:19,[],0,0,Khalev Ramirez,670,59,"Los Angeles, CA",464,None,None,"TXBar will have a dilemma: investigate the terrorist builder or, just look the other way. ""No harm done, they make real money for the state"""
823504523356356614,2017-11-14 04:54:09,[],0,0,Khalev Ramirez,670,59,"Los Angeles, CA",464,None,None,Another Viral headline to promote my upcoming video announcing my civil case. Trump+terrorist=FBI to Dallas Builder @soontobedisbarred
17920055,2017-11-14 04:23:24,[],0,0,HWDRepublican,5478,6222,"Hollywood, CA USA",595901,None,None,"THR: ‘Visa Lottery’ Brought in 30,000 People from Terror-Funding Nations Since 2007 https://t.co/HUOKFTG9EK (BB)"
863040241426411521,2017-11-14 04:22:43,[],0,0,LonzoLA87,1781,212,"Los Angeles, CA",118,None,None,@cricketcrocker false. plenty of video proof of antifa heavily assaulting people. In New Jersey i believe they have… https://t.co/GGxMIoXV6B
765230202,2017-11-14 03:11:37,[],1,0,JC,100,31,,2489,"Place(_api=<tweepy.api.API object at 0x000000000DEAF550>, full_name=u'Simi Valley, CA', url=u'https://api.twitter.com/1.1/geo/id/c84cc6061e2af8da.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000000000DEAF550>, type=u'Polygon', coordinates=[[[-118.8297529, 34.222878], [-118.6330454, 34.222878], [-118.6330454, 34.311743], [-118.8297529, 34.311743]]]), contained_within=[], country_code=u'US', attributes={}, id=u'c84cc6061e2af8da', name=u'Simi Valley')",None,@MaryAnastasiaOG Its imperative unmask JuanManuelSantos and the terrorist group FARC for a FAKE PEACE PROCESS. ITS… https://t.co/zEAigdNnPy
234763910,2017-11-14 01:56:06,[],0,0,Lexa Vonn,953,1082,"Los Angeles, CA",22647,None,None,"As 4 the terrorist threat of mass suicide I received, girls close to the band have been killing themselves long bef… https://t.co/unpFdat2B8"
22446854,2017-11-14 01:51:44,[],0,0,Kasey,249,140,Los Angeles,1096,None,None,@PCsucks66 @StasiaDeEtte @JayDennis2017 @Benz_Davis @tbeard66 @michigan_latino @GeauxCoachOeaux @sticktron… https://t.co/fvoqgGe75r
878698734,2017-11-14 01:41:56,[],0,0,Simon Ordever (ACMA),540,202,"Los Angeles, CA",3032,None,None,@BrightonBDS @GlobesEnglish American citizens should be free to travel wherever and whenever (As  long as they  are… https://t.co/Myj0yRGpUc
14194635,2017-11-14 00:16:14,[],0,0,SeriouslyOMGWTF,2669,4374,"Toluca Lake, Ca",57070,None,None,"The temples in my hometown have been threatened several times with terrorist attacks over the decades, but people d… https://t.co/lnbgjMz2gY"
20947434,2017-11-14 00:12:53,[],0,0,CrystalBallOps,796,936,"Los Angeles, CA",35279,None,None,@wanda_2017 @Srwcarriers @DLoesch You missed the point: DT promises security against terrorist attacks  when Extrem… https://t.co/KcgbSabLGe
227402263,2017-11-13 23:53:27,[],0,8,cg,488,299,"Los Angeles, CA",9410,None,None,My favorite hot take on this was that it’s “like Rolling Stone putting the terrorist Zharnov brother it’s cover.”… https://t.co/VFrMRjMLsi
24462294,2017-11-13 23:42:41,[],0,0,J. B.,84,27,"Los Angeles, CA",2253,None,None,@FoxNews @brookefoxnews Where did the terrorist from Las Vegas shooting got his visa.
743505187222913024,2017-11-13 23:30:51,[],0,0,Francis,89,12,"Los Angeles, CA",1569,None,None,@RealJamesWoods Terrorist day at the mall? 1/2 price on pressure cookers?
21171010,2017-11-13 23:24:57,[],0,0,Duane C. Arbanas,2960,1063,"Beverly Hills, CA",56220,None,None,@ActionNewsNow @JamesV_news More evidence that the only good hired stooge; Blue Terrorist coward is a dead one. Hea… https://t.co/4RAEWTMBRc
2575924134,2017-11-13 23:23:42,[],0,3,staticculture,458,246,"Los Angeles, CA",2107,None,None,@WhatTheFFacts By bombs you mean “terrorist-makers”?
21171010,2017-11-13 23:03:35,[],0,0,Duane C. Arbanas,2960,1063,"Beverly Hills, CA",56220,None,None,@MorganLsneed @ActionNewsNow @JamesV_news Absolutely. Hired stooge; Thin Blue Shield; cowardly terrorist; law enfor… https://t.co/7XWI5lfxuG
919643557,2017-11-13 23:02:24,[],0,0,Last Wish,1961,792,"Los Angeles, California",5544,None,None,😂😂😂...y’all lookin for a terrorist? He’s right here!!! https://t.co/JKIcEVRlNV
930112066685321216,2017-11-13 22:53:22,[],0,0,Michael Keith,60,1,"Los Angeles, CA",126,None,None,"@jfortenbaugh @TonyOrtega94 @MikeRinder Tell me, how would Scientology profit from labeling OSA a terrorist organization?"
930112066685321216,2017-11-13 22:25:55,[],0,0,Michael Keith,60,1,"Los Angeles, CA",126,None,None,@hpjes15 @TonyOrtega94 First question. Can OSA be considered a terrorist organization because of “Fair Game.” Zero answer from @TonyOrtega94
930112066685321216,2017-11-13 22:23:07,[u'ScientologyTheAftermath'],0,0,Michael Keith,60,1,"Los Angeles, CA",126,None,None,@janice_pape Why is @MikeRinder posing as an authority figure on #ScientologyTheAftermath? He’s an ex-cultee who led terrorist campaigns?
269032683,2017-11-13 22:18:44,[],5,5,Jeremiah Schultz,14135,15580,"Los Angeles, CA",20385,None,None,"Muslims are about 1% of the population and committed about 60 terrorist attacks.

""Evil white people"" are 63% of th… https://t.co/fMrkxHdbk7"
269032683,2017-11-13 22:18:34,[],6,9,Jeremiah Schultz,14135,15580,"Los Angeles, CA",20385,None,None,"@RealJamesWoods @aqv21 Muslims are about 1% of the population and committed about 60 terrorist attacks.

""Evil whit… https://t.co/kif0ZPfZEm"
269032683,2017-11-13 22:16:48,[],14,29,Jeremiah Schultz,14135,15580,"Los Angeles, CA",20385,None,None,Sorry pumpkin. Muslims make up 1% of the population and committed HALF the terrorist attacks in the USA. Once they… https://t.co/0BNknsxulM
821837576231206912,2017-11-13 22:13:07,[],0,6,Mama Cass,163,336,"Los Angeles, CA",7582,None,None,Congratulations @GQMagazine you named a guy Citizen of the Year who gave money to an organization in the name of a… https://t.co/SVuvg2ivU9
116609095,2017-11-13 21:58:10,[],0,0,Kento Da Cat,123,202,Los Angeles ,37383,None,None,"Nazis, and terrorist accounts: Kill, doxx, attack, threaten.

Twitter: Not against the rules.

Ordinary User: Hey t… https://t.co/fg0NNKjw8k"
623497101,2017-11-13 21:52:16,"[u'CivilRights', u'CleanWater']",1,6,Pamela J. Peters,972,2034,Los Angeles,15345,None,None,"Why does fighting for #CivilRights becomes Anti-Patriotic? 
Why does fighting for #CleanWater becomes Terrorist Act… https://t.co/KAy2aNHkvk"
796494389245804544,2017-11-13 21:22:27,[],0,0,MulticomEntertainmet,330,109,"Los Angeles, CA",293,None,None,UNABOMBER (1996) America's most infamous homegrown terrorist set off bombs for more than a decade before he was cau… https://t.co/e5Jjmg5vbL
2336949294,2017-11-13 21:15:35,[u'LookingForNews'],0,0,JUST PURE INFORMATION,689,8308,"Los Angeles, CA",627245,None,None,@monitor_sur @afp #LookingForNews&gt;&gt;&gt; AFP France The EU removed Colombia's FARC from its list of terrorist organ... https://t.co/zEo0ESfGvC
262905603,2017-11-13 20:35:26,[],0,0,T. Sanders,765,933,"West Los Angeles, California",16141,None,None,https://t.co/S67ZHJbxNV
762703893457428480,2017-11-13 19:11:26,[],0,0,Zesty Lifestyle,613,1087,"Los Angeles, CA",26957,None,None,Could self-driving cars stop terrorist attacks? https://t.co/a9ABUckayc https://t.co/O1LrYwDjSZ
40607946,2017-11-13 19:03:13,[],2,0,Spank Horton,989,69613,"Calabasas, CA",118749,None,None,I remember in college if a chick didn’t smell right we would nickname her “Trey Wingo” 😂😭😂😭😂😭 I def was a terrorist back in the day
21692297,2017-11-13 18:52:27,[u'BlackLivesMatter'],24,38,The Advocate,945,254399,"Los Angeles, CA",52829,None,None,"""We’re in the moment of reckoning right now,"" says @BlkLivesMatter cofounder @osopepatrisse. #BlackLivesMatter https://t.co/XgB88P5wqD"
3919639454,2017-11-13 18:44:45,[],0,0,Hi,185,177,"California, USA",1897,None,None,@genlady9 @Reuters @Breakingviews @rob1cox Lol that terrorist “child” deserves what he got! PS so-called “Palestini… https://t.co/W3TdYYQezG
930112066685321216,2017-11-13 18:39:44,[],0,0,Michael Keith,60,1,"Los Angeles, CA",126,None,None,@TonyOrtega94 @MikeRinder @LeahRemini Why isn’t Scientology’s OSA labeled a terrorist organization? Isn’t “Fair Game” grounds for terrorism?
17920055,2017-11-13 18:28:12,[],0,0,HWDRepublican,5478,6222,"Hollywood, CA USA",595901,None,None,THR: Bannon on Refusing Lunch with Palestinian President: ‘I Didn’t Want to Breathe the Same Air as a Terrorist’ https://t.co/jt2VMeMMs0 (…
2163745741,2017-11-13 18:27:43,[],0,2,Jon Chaplin-Durrie,98,34,"Los Angeles, CA",157,None,None,“Terrorist” used for shooters with no political agenda; “pedophile” for sexual assaulters of the post-pubescent: lo… https://t.co/jZ4umQMseZ
858407531722547201,2017-11-13 18:05:42,[u'Connect'],4,5,Breaking News,6175,52991,"Los Angeles, CA",51087,"Place(_api=<tweepy.api.API object at 0x000000000DEAF550>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000000000DEAF550>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,"#Connect The Dots:

⚫Muslim Brotherhood is a terrorist organization

⚫CAIR is a Muslim Brotherhood front group

⚫Li… https://t.co/bxwYI2pgUD"
2459784158,2017-11-13 17:42:43,[],0,0,Alaturka Gazetesi,10,2911,"Beverly Hills, CA",182125,None,None,EU removes Colombia’s FARC from terrorist groups list https://t.co/GD9J8N144O
3180853153,2017-11-13 16:54:30,[u'cars'],0,0,Monique Hill,2978,7851,"Los Angeles, CA",39470,None,None,Could self-driving cars stop terrorist attacks? https://t.co/AiA1RQ9Xmr #cars https://t.co/3q3THhYCCw
50050607,2017-11-13 16:47:00,[],0,0,Howard Hoffenberg,192,200,Los Angeles (Brentwood),1089,None,None,Rep Frank Pallone asked to sponsor Brand Encroachment Terrorist Teaching  Extremism Restrained Internet Act-BETTER… https://t.co/KSfOGbpmks
223930293,2017-11-13 16:46:59,[],1,1,dancerette,2426,1407,los angeles,33189,None,None,@AMDWaters has been the best choice for years but you're right the media have been bought and sold by Muslims to ke… https://t.co/0Y6NOhch14
50050607,2017-11-13 16:46:04,[],0,0,Howard Hoffenberg,192,200,Los Angeles (Brentwood),1089,None,None,Rep Frank Pallone (NJ) on Digital Commerce Committee asked to sponsor Brand Encroachment Terrorist Teaching Extremi… https://t.co/MZHPWc2Azi
50050607,2017-11-13 16:44:55,[],0,0,Howard Hoffenberg,192,200,Los Angeles (Brentwood),1089,None,None,Rep. Joe Kennedy (NJ) on the Digital Commerce &amp; Consumer  Protection Subcommittee is being asked to sponsor the Bra… https://t.co/TeO0lt3VnV
50050607,2017-11-13 16:44:11,[],0,0,Howard Hoffenberg,192,200,Los Angeles (Brentwood),1089,None,None,Representative Frank Pallone (NJ) on the Digital Commerce &amp; Consumer Protection Subcommittee is being asked to spon… https://t.co/He0EUKi0W6
50050607,2017-11-13 16:42:43,[],0,0,Howard Hoffenberg,192,200,Los Angeles (Brentwood),1089,None,None,Representative Frank Palone (III) (D-Ma) asked to sponsor the Brand   Encroachment Terrorist Teaching Extremism Res… https://t.co/N05JycZYoU
382677187,2017-11-13 16:41:30,[],0,4,.,186,379,"Los Angeles, CA",33565,None,None,@Deplorablecole @GQMagazine @Kaepernick7 How does he look like a terrorist? &amp; what's sad is that u are a cop saying… https://t.co/SJqeKi6Z5K
50050607,2017-11-13 16:36:55,[],0,0,Howard Hoffenberg,192,200,Los Angeles (Brentwood),1089,None,None,Urgent! Write representatives to amend Communications Decency Act to add take down procedure for terrorist content… https://t.co/uad6yIi4xN
3292145020,2017-11-13 16:34:46,[],1,2,Ira Blacker,4393,4359,"Los Angeles, CA",13414,None,None,"UK CELEBRATES ""LET'S HELP A TERRORIST WEEK"" https://t.co/Mb09haV5sM"
42278971,2017-11-13 16:10:57,[],0,0,Mary Woo,462,193,"Hollywood, CA",4690,None,None,"@pnehlen Then you are as craven and evil as he is!
Go ahead, replace Paul Ryan, it doesn't matter, the @GOP is a te… https://t.co/EhDjUx7dUf"
30620819,2017-11-13 15:48:54,[],0,0,Ramel Henderson,166,257,"Los Angeles, United States",7347,None,None,I'm more likely to get shot by a cop or a hate filled white man than a terrorist bombing my car… https://t.co/vcMoLLdmRW
774024776,2017-11-13 15:30:46,"[u'Benghazi', u'Bergdahl', u'murderedSEALS']",0,0,Julie Dufour,2051,1126,"Los Angeles, California",13247,None,None,"Political Hacks Brennan and Clapper are responsible for  #Benghazi,#Bergdahl #murderedSEALS,support for terrorist M… https://t.co/Kz44nbc6QI"
117256339,2017-11-13 14:27:29,[],0,0,Dr. John B. Charnay,4997,1904,Los Angeles,31826,None,None,Car Technology for Stopping Terrorist Attacks by Drivers Already Exist - Newsweek  https://t.co/IYY9nCPBPs
21171010,2017-11-13 12:56:45,[],0,1,Duane C. Arbanas,2960,1063,"Beverly Hills, CA",56220,None,None,More evidence that the only good hired stooge; Blue Terrorist coward is a dead one. https://t.co/FPKkhFA1gH
329286038,2017-11-13 12:33:08,[],3,2,mohamad,410,3722,Los Angeles,183226,None,None,terrorist https://t.co/O7zmbu7iH5
14581497,2017-11-13 12:31:31,[],0,0,Iron Eagle Mike,3445,7987,"Los Angeles, CA",30689,None,None,"What Happened On This Day – November 13:

2015 Terrorist attacks in Paris
A series of coordinated terrorist... https://t.co/Tc0sau6yk0"
578452611,2017-11-13 12:24:44,[],0,0,Carl Nelson,1929,1971,"Los Angeles, CA",50091,None,None,Black Lives Matter Founder: They Called Me a Terrorist https://t.co/V94mNfKzli
578452611,2017-11-13 12:24:40,[],0,0,Carl Nelson,1929,1971,"Los Angeles, CA",50091,None,None,Black Lives Matter Founder: They Called Me a Terrorist https://t.co/l9dVDoL5xA
325627646,2017-11-13 10:35:12,[],0,0,2LoveNotH8,543,684,"Los Angeles, CA",65485,None,None,Black Lives Matter Founder: They Called Me a Terrorist https://t.co/sWgNXtC51C https://t.co/tMXeVZaNrv
844464833701597192,2017-11-13 10:11:35,[],0,1,Ali Gencer .,439,501,"Los Angeles, CA",28998,None,None,"@Kayahanuygur sadece cecen gedil,terrorist!Ruslar,cecenlere tecavuz edip oldururken Rusya'dan bagimsizliklarini alm… https://t.co/QBbNlOO5wB"
206363288,2017-11-13 10:09:46,[],0,0,John Sullivan,3245,2260,Los Angeles,149352,None,None,"Terrorist threat in France unprecedented, officials say https://t.co/KFz3AdnRv8"
246676672,2017-11-13 09:55:04,[],0,2,TOLLYWOOD,124,13018,"Los Angeles, CA",71802,None,None,"Aruvi Teaser: The rebel, The heroine, The terrorist

https://t.co/i2eCQ6w3bD https://t.co/Wl9Fb6OsYz"
702001441175576576,2017-11-13 09:19:47,[],0,0,Garrett Pugliese,333,125,,2402,"Place(_api=<tweepy.api.API object at 0x000000000DEAF550>, full_name=u'Simi Valley, CA', url=u'https://api.twitter.com/1.1/geo/id/c84cc6061e2af8da.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000000000DEAF550>, type=u'Polygon', coordinates=[[[-118.8297529, 34.222878], [-118.6330454, 34.222878], [-118.6330454, 34.311743], [-118.8297529, 34.311743]]]), contained_within=[], country_code=u'US', attributes={}, id=u'c84cc6061e2af8da', name=u'Simi Valley')",None,"Hell im watching an episode rn, 07, n cartman is sure bajir, classmate, is a terrorist. Planning to attack clinton rally. But it's russianz"
2459784158,2017-11-13 07:15:34,[],0,0,Alaturka Gazetesi,10,2911,"Beverly Hills, CA",182125,None,None,Turkish jets hit terrorist PKK targets in northern Iraq https://t.co/OlgdHZKhs7
4840456839,2017-11-13 06:54:50,[],0,0,Rondo Nelli,366,397,,33312,"Place(_api=<tweepy.api.API object at 0x000000000DEAF550>, full_name=u'Moorpark, CA', url=u'https://api.twitter.com/1.1/geo/id/d33ae8dc83295778.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000000000DEAF550>, type=u'Polygon', coordinates=[[[-118.932832, 34.257033], [-118.820164, 34.257033], [-118.820164, 34.309133], [-118.932832, 34.309133]]]), contained_within=[], country_code=u'US', attributes={}, id=u'd33ae8dc83295778', name=u'Moorpark')",None,Another TERRORIST ATTACK!!! https://t.co/FBZ8C8Ur9Z
2542439420,2017-11-13 06:23:24,[],0,1,anotheruseronthewall,671,1244,"Los Angeles, CA",68541,None,None,"@shawshankchris @nberlat 2/2 &amp; performance, &amp; we are determined to destroy this system under all conditions.” The N… https://t.co/YXl0UhH5eR"
701718610826305536,2017-11-13 05:46:34,[],3,51,Form of Therapy,160,5680,"Los Angeles, CA",16873,None,None,I hate that when a famous place/landmark or a city is trending on Twitter I reflex assume there's either a big cele… https://t.co/x1MoOnvBMb
248925987,2017-11-13 05:13:24,[],3,6,Annie Jacobsen,719,3263,Los Angeles,3025,None,None,"In ‘Watershed Moment,’ YouTube Blocks Anwar al-Awlaki’s Terrorist propaganda videos https://t.co/0PgvumKrNf"
70589935,2017-11-13 05:12:55,[u'fakenews'],0,0,Don Montalvo,2162,646,,13115,"Place(_api=<tweepy.api.API object at 0x000000000DEAF550>, full_name=u'Simi Valley, CA', url=u'https://api.twitter.com/1.1/geo/id/c84cc6061e2af8da.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000000000DEAF550>, type=u'Polygon', coordinates=[[[-118.8297529, 34.222878], [-118.6330454, 34.222878], [-118.6330454, 34.311743], [-118.8297529, 34.311743]]]), contained_within=[], country_code=u'US', attributes={}, id=u'c84cc6061e2af8da', name=u'Simi Valley')","{u'type': u'Point', u'coordinates': [34.27863669, -118.76187906]}","@zachteck @mkues65 @cnn will spin this, to melt it appear less like a terrorist attacked, and will somehow blame @POTUS #fakenews"
774024776,2017-11-13 04:20:03,[u'antifa'],0,0,Julie Dufour,2051,1126,"Los Angeles, California",13247,None,None,Did His father interfere with Court to get his #antifa terrorist son off after hurting female @Potus supporters? https://t.co/iYvKLLAD5F
223930293,2017-11-13 03:20:41,[u'CAIR'],3,1,dancerette,2426,1407,los angeles,33189,None,None,@CAIRNational #CAIR A TERRORIST GROUP THATS GETTING TAX PAYERS MONEY YES!!!! A TERRORIST GROUP @realDonaldTrump… https://t.co/yeSMR49ufU
70589935,2017-11-13 02:04:20,[],8,7,Don Montalvo,2162,646,,13115,"Place(_api=<tweepy.api.API object at 0x000000000DEAF550>, full_name=u'Simi Valley, CA', url=u'https://api.twitter.com/1.1/geo/id/c84cc6061e2af8da.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000000000DEAF550>, type=u'Polygon', coordinates=[[[-118.8297529, 34.222878], [-118.6330454, 34.222878], [-118.6330454, 34.311743], [-118.8297529, 34.311743]]]), contained_within=[], country_code=u'US', attributes={}, id=u'c84cc6061e2af8da', name=u'Simi Valley')","{u'type': u'Point', u'coordinates': [34.28522881, -118.76623357]}","@SoonyIvision @RightWingAngel Reporting this terrorist threat to @TwitterSupport, @FBI, @usbotschaft, and… https://t.co/4QepwqXZTk"
27285798,2017-11-13 01:45:47,[],151,278,Chet Cannon,1014,69679,"Los Angeles, CA",7417,None,None,"Linda Sarsour will be lecturing on ‘the uses and abuses of antisemitism’

Yes, the same @lsarsour who lovingly embr… https://t.co/kb6Pe64ze0"
64121026,2017-11-13 01:23:22,[],0,0,Paul Adams,113,181,"Santa Monica, CA",6022,None,None,@seanhannity why is Twitter giving a violent terrorist group a forum? https://t.co/LDO5tBunGc
597839654,2017-11-13 00:07:15,[],0,0,BlackAdam,138,103,Staples Center ,5836,None,None,"""What about... Oh, it is Chicago"" just a white terrorist... 😂😂 https://t.co/y8V9IsJZRL"
