user_id,created_at,hashtags,retweet_count,favorite_count,user_name,user_friends_count,user_followers_count,user_location,user_tweet_count,place,geo,tweets
396231117,2017-11-15 02:12:39,[],0,0,Max Geschwind,380,979,"West Hollywood, CA",2123,None,None,it’s beginning to look a lot like christmas https://t.co/PkBlR5tftX
846049745768366082,2017-11-15 02:11:39,[],1,20,happy hapa,226,236,"Los Angeles, CA",763,None,None,my mom just asked me if i knew who i’m gonna give gifts for christmas &amp; I already know who i’m NOT going to give something to(: 🤷🏻‍♀️
15676578,2017-11-15 02:08:07,[],6,35,ExtraTV,30669,316576,Los Angeles,58385,None,None,".@gwenstefani on BF @blakeshelton being named Sexiest Man Alive: ""That makes me look really good!""… https://t.co/WvCIhlWOzL"
14639840,2017-11-15 02:07:57,[],0,4,kaitlin thomas,1252,1659,Los Angeles,34403,None,None,I have moved on to the next Hallmark Christmas movie. This is either a really amazing decision or how I die.
37514543,2017-11-15 02:06:31,[],1,0,Human Being,111,16,Los Angeles,1253,None,None,Sweater Christmas Ski  100% Acrylic Knit Red Black and https://t.co/raRBgLh8kX via @Etsy
438421952,2017-11-15 02:06:15,[],0,2,Ricepirate,210,71383,"Burbank, CA",33783,None,None,@Hero_Cuke breast cancer christmas donation thing. a great charity event ... but despressing to animate
172152583,2017-11-15 02:05:01,[],0,0,Sheh-knee Lua,445,337,LA ,37999,None,None,"I swear, I’m going to put away my christmas tree. My kids keep fucking with the ornaments 😠"
1034261,2017-11-15 02:04:59,[],0,2,Laralyn McWilliams,443,4741,Los Angeles,21861,None,None,My Lyft driver is listening to Christmas music. In mid-November.
1020526616,2017-11-15 02:04:38,[],0,1,Kids on Tour,123,591,"Los Angeles, CA",15746,None,None,"ICYMI: HOW THE GRINCH STOLE CHRISTMAS Begins Performances, Happy Trails to Carter Sindelar, and more! https://t.co/3u023vlT0o"
928506764164677632,2017-11-15 02:04:11,[u'TheDoc'],0,1,Heriberto (Eddie),67,60,"Watts, CA",81,None,None,This Christmas is gonna be special for me and #TheDoc
241176008,2017-11-15 02:04:03,[],1,13,Hallmark Movie,522,45686,"Los Angeles, CA",18229,None,None,"Natalie Knepp and Michael rady take us behind the scenes of ""A Joyous Christmas,"" premiering Sunday November 26 at.… https://t.co/VdbGEEVYb0"
855364496,2017-11-15 02:02:57,[],0,0,Jones,653,587,Los Angeles,16113,None,None,"@jaketapper Not only zero, but if I did, I know it would not be anything remotely similar to:

""To a sweeter more b… https://t.co/lOUjzYwdgR"
887899156127260673,2017-11-15 02:02:19,[],1,0,tyra bank$,348,1192,"Los Angeles, CA",4239,None,None,"Thanksgiving, Christmas &amp; New Years finna fly by then my 22nd birthday finna go tf up 🤷🏽‍♀️"
248862634,2017-11-15 02:02:10,[],5,11,DeVon Franklin,10895,106232,"Los Angeles, CA",46837,None,None,"In just 3 DAYS on FRIDAY, NOVEMBER 17TH @TheStarMovie​ will be in theaters! It's the latest movie from… https://t.co/cJ6jngPG43"
438421952,2017-11-15 02:02:07,[],11,298,Ricepirate,210,71383,"Burbank, CA",33783,None,None,merry depressing ass christmas .... god can't wait to be dedicating my time to the jojo project https://t.co/2beUW85U72
330098438,2017-11-15 02:00:40,[],0,4,Alpal,847,1127,"Los Angeles, CA",16567,None,None,All i want is a cute Christmas time Disney date is that so much to ask 🙄
15676578,2017-11-15 02:00:05,[],19,61,ExtraTV,30669,316576,Los Angeles,58385,None,None,".@gwenstefani on why she wanted to do a Christmas album: ""I feel like I'm the queen of Christmas""!… https://t.co/4LaAbaOxxD"
4049557512,2017-11-15 02:00:01,[],1,1,Gabe Marks,337,5667,"Venice, California",1735,None,None,@LoweJayshawn Bro this shit gotta stop with the kappa christmas video lmao
2385959340,2017-11-15 01:56:03,[],0,0,Benjamin To,128,355,"Los Angeles, CA",1947,None,None,Tis the season! Cue the millionth cover of Last Christmas.
197858399,2017-11-15 01:55:07,"[u'Christmas', u'Decorating']",1,0,Naomi K Andrews,1351,1435,"Camarillo, CA",5044,None,None,5 Fabulous Christmas DIY Projects on a Dime #Christmas #Decorating https://t.co/iPPYAAjncE
920360916117540865,2017-11-15 01:54:22,[],1,14,Erika Costell,82,239,"Los Angeles, CA",109,None,None,@PStepnick @TheNickCrompton Can’t wait till Christmas💜
896591364,2017-11-15 01:51:13,[],0,1,Kristi Dick,447,671,Los Angeles,10851,None,None,"I want to go to a big, cold city for Christmas to just explore and write. Any suggestions?"
897949056185450496,2017-11-15 01:49:40,[],0,0,CB,296,62,"Los Angeles, CA",37,None,None,"I have 2 Parents who will like to donate a Christmas to a family, if you know of a family who is less fortunate and… https://t.co/brsRwop5GG"
322207662,2017-11-15 01:49:22,[],0,0,Kimberly Ndombe,626,453,"Los Angeles, CA",1623,None,None,first xmas song of the season is All I Want for Christmas. heard at a sushi joint. it begins  -____-
119469052,2017-11-15 01:48:56,[],0,0,Jeff in SoCal,422,541,"Santa Monica, CA",5546,None,None,Need my man @Tiesto to make some Big room Bass/Deep house remixes to like 10-12 Christmas songs so I have some good… https://t.co/bXcAl7LCEV
1902745362,2017-11-15 01:48:06,[],0,0,Marques Angus,106,47,Los Angeles,10,None,None,Asian Industry B2B's Christmas Pot Luck Party-RSVP Now...at the Industry Expo Center 12-13-17 from 6 pm to 8 pm https://t.co/vkwRvSCIa9
259866619,2017-11-15 01:47:52,[],0,2,Fifi B.,1478,3951,"Los Angeles, CA",49056,None,None,I need someone to go look at Christmas lights with me. 🎄
26964557,2017-11-15 01:47:42,[u'Christmas'],1,8,Bob Malone,5816,8144,"Los Angeles, CA",5742,None,None,There's some pretty cool Bob Malone #Christmas music at https://t.co/WzRpLXlvU9. It being 2 weeks before Thanksgivi… https://t.co/0yot42TPVp
108786077,2017-11-15 01:47:41,[],0,0,picnics r fun,1038,227,"Los Angeles, CA",38660,None,None,"apply f sequence, but, even if u don't each book has hidden message essential to bonds/derivatives/commodities
 
https://t.co/QKV4QQfjkD"
740177227,2017-11-15 01:45:25,[],0,0,gracie,10200,12902,"Los Angeles, CA",118899,None,None,I just spent $152 on Christmas gifts 4 my family and I’m still not doneee :) I feel gooooodddd
36725744,2017-11-15 01:44:32,[],1,17,Danny Pellegrino,716,5394,"Los Angeles, CA",11057,None,None,"Ooooh this is a fun one! ❤️
1. All I Want For Christmas (👑MC)
2. Since You've Been Gone (👑KC)
3. Turn Back Time (👑C… https://t.co/rnnHJs3OKD"
38933752,2017-11-15 01:43:12,[],0,0,Shane Santos,474,316,"Calgary, Alberta",14215,"Place(_api=<tweepy.api.API object at 0x1065b4b90>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/07d9ec78d7c82002.json', country=u'United States', place_type=u'poi', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x1065b4b90>, type=u'Polygon', coordinates=[[[-118.35516530241873, 34.13764750110852], [-118.35516530241873, 34.13764750110852], [-118.35516530241873, 34.13764750110852], [-118.35516530241873, 34.13764750110852]]]), contained_within=[], full_name=u'Universal Studios Hollywood', attributes={}, id=u'07d9ec78d7c82002', name=u'Universal Studios Hollywood')",None,Finally took the sis to Harry Potter World ⚡️ glad to be back at Hogwarts during Christmas! 🎄 https://t.co/69mbPmP7Nb
583373090,2017-11-15 01:41:56,[],3,5,GNAR GNAR,292,469,"Los Angeles, CA",353,None,None,"“I’m fine with gays, I just don’t like pride parades that are so in your face and flamboyant with it” says Christia… https://t.co/QiYFqNrCzQ"
536057837,2017-11-15 01:40:50,[],0,1,Cochina Garcia,637,360,,6717,"Place(_api=<tweepy.api.API object at 0x1065b4b90>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/1927193c57f35d51.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x1065b4b90>, type=u'Polygon', coordinates=[[[-118.3959042, 34.075963], [-118.3433861, 34.075963], [-118.3433861, 34.098056], [-118.3959042, 34.098056]]]), contained_within=[], full_name=u'West Hollywood, CA', attributes={}, id=u'1927193c57f35d51', name=u'West Hollywood')",None,Woo just bought one of Daniels Christmas gift! Eeeep I'm so excited 😊
377640472,2017-11-15 01:38:14,[],0,1,Olivia Taylor,295,201,"Los Angeles, CA",4833,"Place(_api=<tweepy.api.API object at 0x1065b4b90>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x1065b4b90>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], full_name=u'Los Angeles, CA', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')","{u'type': u'Point', u'coordinates': [34.09444444, -118.2675]}",I started listening to Christmas music today. It was 75 degrees. This is the best. 🎄☀️ @ Silver… https://t.co/g17cBPueXe
520726039,2017-11-15 01:38:13,[],0,1,Manuel,176,282,"Los Angeles, CA",34391,None,None,"If you’re not about that Christmas music right now, you can catch the bus"
27180166,2017-11-15 01:35:17,[u'WalkingDead'],0,0,Amanda Gavin,1339,658,Los Angeles via Boston ,22633,"Place(_api=<tweepy.api.API object at 0x1065b4b90>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x1065b4b90>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], full_name=u'Los Angeles, CA', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,Important question: have they been celebrating Christmas on the #WalkingDead ?  I love Christmas episodes.  Wouldn'… https://t.co/EujMCKyUSJ
4007182392,2017-11-15 01:34:32,[],0,1,John H. Beers III,375,258,"Los Angeles, CA",6037,None,None,"@heytherejeffro They named a character Dr. Christmas Jones just so they could shoehorn in the line, ""I thought Chri… https://t.co/7eMtVqq1sz"
2850675423,2017-11-15 01:34:11,[],0,1,Kathrina V. Abrot,337,340,"Los Angeles, CA",1700,None,None,@dccendejas There's always the *NSYNC Christmas album in the meantime!
345522684,2017-11-15 01:33:38,[u'APentatonixChristmasDLX'],114,822,Pentatonix,6473,963063,"Los Angeles, CA",15985,None,None,We updated our @Spotify Christmas playlist with some #APentatonixChristmasDLX tracks! Listen to it here: https://t.co/6xDbI90u4y
288574462,2017-11-15 01:32:42,[u'disneystoreCP'],0,0,chibi blueheart,269,114,Los Angeles,942,None,None,It’s an adorable Christmas at the Disney Store! #disneystoreCP https://t.co/xp3GQCWOCr
2667125713,2017-11-15 01:30:40,[],0,0,Alex Sanchez,1083,504,"Los Angeles, CA",10297,None,None,I love Christmas music. Hurry up Thanksgiving....
790740488277991424,2017-11-15 01:29:52,[],0,2,if he spends my change then he had it coming,81,119,"Los Angeles, CA",2919,None,None,"Taylor Swift invites fans into her homes, sends them Christmas gifts, and gives them money when they’re struggling.… https://t.co/UY6tR4fScU"
2374261152,2017-11-15 01:29:24,"[u'christmas', u'holidays', u'holidayseason', u'chile']",0,0,Colleen Haggerty,679,414,"Los Angeles, CA",2479,None,None,Christmas chile wreaths at the santafefarmersmarket #christmas #holidays #holidayseason #chile… https://t.co/AwO16QlZyh
2572648312,2017-11-15 01:29:15,[],0,1,"Thurber, Andrew",3669,824,Los Angeles ,43886,None,None,@Stu_Mundel Starting to look a lot like Christmas 🎄 😃 nah I just had 2 😃
923317022360047622,2017-11-15 01:28:17,[],0,0,Sister Erin,237,132,UCLA,704,None,None,@RickyPDillon On my Christmas list already
770315842479206400,2017-11-15 01:24:18,[],0,0,Ashtonkoontz,49,87,LA,216,None,None,Christmas is coming....
286446501,2017-11-15 01:24:10,[],0,1,The One.,636,5119,Hogwarts,128921,"Place(_api=<tweepy.api.API object at 0x1065b4b90>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x1065b4b90>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], full_name=u'Los Angeles, CA', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,Christmas (baby please come home) is one of my favorite Christmas songs ever
813871150463733760,2017-11-15 01:23:19,[],1,9,Derek Beckman,70,3096,"Los Angeles, CA",358,None,None,"The Grove is officially all decked out for Christmas, fake snow and everything. So if you’re wondering where I’ll b… https://t.co/EXxxnYHid2"
400939987,2017-11-15 01:22:29,"[u'Christmas', u'TheGrove']",0,0,Alexander Robinson,830,348,"Los Angeles, CA",7956,None,None,🎶It's beginning to look a lot like Christmas🎶 🎄 ⛄️ 🎅 #Christmas #TheGrove https://t.co/Sy7FRouusQ
879765934084243457,2017-11-15 01:20:46,[],0,0,JustthinkJoya,43,14,"Los Angeles, CA",36,None,None,All I want for Christmas is a shirt that says “whole snack”
155104597,2017-11-15 01:17:05,[],0,0,hAlien,90,2484,"Los Angeles, CA",50318,None,None,@MarleeBird I’ll be home for Christmas but not for thanksgiving lol
15934865,2017-11-15 01:16:02,[],0,0,"Welcome to my page. To get started, click ""tweets""",99,111,"Los Angeles, CA",388,None,None,tag yourself I'm christmas larry https://t.co/zYf9KXwTDi
717769663946436608,2017-11-15 01:12:35,"[u'xmas', u'onlineshopping']",0,0,Amber Keatsgiving,230,213,"Worldwide via Los Angeles, CA",2236,"Place(_api=<tweepy.api.API object at 0x1065b4b90>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x1065b4b90>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], full_name=u'Los Angeles, CA', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,Just busted through some steps here at work and bought Christmas gifts at the same time. Woot! #xmas #onlineshopping
31048339,2017-11-15 01:12:16,[],0,0,MapleDonut,416,287,Los Angeles,12566,None,None,"Online window shopping for Christmas gift ideas and Old Navy has a boy's puffer coat on sale for $70. Yes, seventy… https://t.co/7nVYoToGYt"
15676578,2017-11-15 01:11:53,[],10,47,ExtraTV,30669,316576,Los Angeles,58385,None,None,.@gwenstefani dishes to @MarkWright_ on Christmas plans with @blakeshelton &amp; her kids! https://t.co/Rbre2j1yzI https://t.co/UNkQzU8zmS
15639784,2017-11-15 01:07:45,"[u'Zoella', u'ZoellaAdventCalendar', u'ZoellaBeauty']",0,0,Hollyscoop,353,659807,"Hollywood, CA",40082,None,None,"Not so jolly Christmas...#Zoella #ZoellaAdventCalendar #ZoellaBeauty 
https://t.co/oV0JNqNzpv"
42157013,2017-11-15 01:07:13,[],0,0,Roger Wilson,112,21,"Los Angeles,Ca.",1709,None,None,Hilarious Trump Christmas Parody “It’s The Most Wonderful Time in 8 Year... https://t.co/7H3t8LtWaQ via @YouTube
596557180,2017-11-15 01:06:34,[u'ChristmasIsComing'],3,11,Summer Silvery,126,1248,"Los Angeles, CA",5350,None,None,"People are buying my Christmas designs 🤗 Here are just a few! #ChristmasIsComing 
(Link in bio) https://t.co/Ew8taoaQri"
15121901,2017-11-15 01:06:14,[],0,0,Hot Beauty Health,1244,9447,Los Angeles,8673,None,None,How to Host a Successful Christmas Cookie Exchange Party + FREE sets of party printables to use while entertaining… https://t.co/Gws0So5Ctq
27343665,2017-11-15 01:05:41,"[u'GraphicDesign', u'ThroatCoat', u'30Rock']",0,4,Mary Pascoe,7090,7204,"Hollywood, CA",12068,None,None,"A little #GraphicDesign, #ThroatCoat Tea, &amp; “#30Rock” before improv rehearsal tonight. Working by the light of the… https://t.co/dRChchTtvR"
37841664,2017-11-15 01:05:28,[],9,32,Dee Wallace OFFICIAL,19540,33257,Woodland Hills CA,11807,None,None,https://t.co/uVsyfs3ZMz
2414883655,2017-11-15 01:04:23,[],0,0,RaviMadhwani,767,1105,"West Hills, CALIFORNIA",135393,None,None,"HouseBeautiful: There's An Inn Where It's Christmas Year-Round https://t.co/ntv3SMl7cZ

There's An Inn Where It's Christmas Year-Round pic…"
182047402,2017-11-15 01:02:41,"[u'presents', u'christmas', u'foodie']",2,0,ADRIAN QUIHUIS,2106,1007,Los Angeles,5398,None,None,Present Adrian is eating popsicle gifts from Blue! @igoliveapp #presents #christmas #foodie https://t.co/nodCdpOY9p
19226791,2017-11-15 01:02:28,[],0,2,kid presentable,304,3797,"Los Angeles, CA",4814,None,None,"Every one of these is just:
1. A white woman has a quirky job and needs a man (also white)
2. She meets a man 
3. O… https://t.co/oUZpjM8gNa"
14604779,2017-11-15 01:01:53,"[u'Stinger', u'StingerIsHere', u'partner', u'TheNewKia']",49,108,Emma Loggins,1134,49561,Atlanta,19810,"Place(_api=<tweepy.api.API object at 0x1065b4b90>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x1065b4b90>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], full_name=u'Los Angeles, CA', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,All I want for Christmas is the 2018 @Kia #Stinger! I'm completely in love! 😍#StingerIsHere #partner #TheNewKia… https://t.co/ritXSh0EPV
111645857,2017-11-15 01:00:01,[u'HKWinterfest'],3,20,Hong Kong Tourism,2243,273362,"Los Angeles, CA",17462,None,None,Enjoy #HKWinterfest to the fullest with Santa Claus and his friends during their appearances and indulge yourself i… https://t.co/X8RawEmmNV
250248914,2017-11-15 00:58:44,[],0,0,Robert Haviland,518,348,"Los Angeles, CA",239867,None,None,Don't take no for an answer. Your family back there owes you. Keep daddy Jamie Spears in Kentwood for the holidays:… https://t.co/igR5IGT1zn
799803955509280768,2017-11-15 00:57:46,[],1,6,Grace HS Softball,13,45,"Simi Valley, CA",50,None,None,Grace Softballs Annual Christmas shopping trip for a needy family! A little early but getting in the holiday spirit! https://t.co/7hthStPenG
456932170,2017-11-15 00:57:42,[],0,4,Viva Covfefe!,5144,4751,United States,30034,"Place(_api=<tweepy.api.API object at 0x1065b4b90>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x1065b4b90>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], full_name=u'Los Angeles, CA', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,Christmas came early this year! https://t.co/dNtD4v4T8F
23701969,2017-11-15 00:57:29,[],0,1,Kathryn Michel,320,475,"Los Angeles, CA",19476,"Place(_api=<tweepy.api.API object at 0x1065b4b90>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x1065b4b90>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], full_name=u'Los Angeles, CA', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,"8 days until Thanksgiving 🦃
28 days until Hanukkah ⭐️
40 days until Christmas 🎄
47 days until 2018 🥂
289 days until MY BIRTHDAY!!! 🎉"
155104597,2017-11-15 00:57:09,[],0,0,hAlien,90,2484,"Los Angeles, CA",50318,None,None,@MarleeBird Christmas! Not thanksgiving :(
23797914,2017-11-15 00:56:30,[],0,1,Sara,201,727,"Los Angeles, CA",12439,None,None,@KelseyR_Schultz the day after Thanksgiving just like all the other Christmas music jeez Kelsey
19226791,2017-11-15 00:56:00,[],0,1,kid presentable,304,3797,"Los Angeles, CA",4814,None,None,"Ah yes, nothing says christmas like the cinematic equavillent of sticking your head in a blender https://t.co/CajCxJprIg"
163813877,2017-11-15 00:50:58,[],0,0,Elsa Gallardo,861,392,"Los Angeles, CA",5190,None,None,Someone Call Mariah Carey — All She'll Want For Christmas Are These Starbucks Cups https://t.co/JCo9aKe3sh via @POPSUGARFood
15790748,2017-11-15 00:49:52,[],0,0,Adam Briggs,807,383,Los Angeles,1166,None,None,Starting the Christmas month strong!!! https://t.co/pHXxTbldbv
306478004,2017-11-15 00:48:03,[],0,0,EsaMonique!!,203,202,"Los Angeles, CA",5639,None,None,I want to start decorating for Christmas already but I feel like it's to soon
302291895,2017-11-15 00:45:37,[],0,0,Sister Love.,325,342,"Los Angeles, CA",7886,None,None,I asked for a camera for Christmas (yes I still get to make Christmas lists and yes I'm 25 years old). lol Other th… https://t.co/rlTGXk3Mdk
104650279,2017-11-15 00:45:00,[],2,4,KOST 103.5,1329,13611,"Los Angeles, CA",29046,None,None,If you're in Whittier stop by the @smartfinal on Mullberry Ave for a chance to win Private Holiday Party tix - we'r… https://t.co/GGhYeF47zv
25976676,2017-11-15 00:44:28,[],4,21,Tony Goldmark is just 60 chipmunks in a man suit,411,3285,Los Angeles,49922,None,None,"I swear to Christ if we could harness guys on Twitter saying real issues aren't real into an energy source, we'd be… https://t.co/qWI2qE3tRH"
306478004,2017-11-15 00:43:42,[],0,0,EsaMonique!!,203,202,"Los Angeles, CA",5639,None,None,Oh hell nah i need to go on the hunt for them Christmas songs or I can just put pandora 🤔🤔
68744572,2017-11-15 00:39:18,[u'christmasparty'],0,0,La Femme Fashion,508,2419,"Los Angeles, CA",2183,None,None,Looking For the Perfect Dress For Your Christmas Party? (https://t.co/5VFXisqdNq) #christmasparty https://t.co/KEZO4xSOEp
4391331494,2017-11-15 00:39:02,[],0,1,Heidi,417,81,"Los Angeles, CA",1239,"Place(_api=<tweepy.api.API object at 0x1065b4b90>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x1065b4b90>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], full_name=u'Los Angeles, CA', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,I am obsessed with @hallmarkchannel Christmas movies. They make everything right with the world. It’s all I want to… https://t.co/0ht3MoW5g9
74572003,2017-11-15 00:38:17,[],0,0,Corinne Van Riper,524,159,"Los Angeles, California ",149,None,None,If someone good buy me the S Club 7 tv Series this Christmas that would be great!
271235996,2017-11-15 00:37:55,[],0,0,Mark Stillman,485,81,"Los Angeles, California",585,None,None,@GermanyTourism Just like I remember this Christmas Market!  I think it is time to return!😀
2872676893,2017-11-15 00:37:26,[u'TuesdayThoughts'],0,1,Bocky,49,11,,193,"Place(_api=<tweepy.api.API object at 0x1065b4b90>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x1065b4b90>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], full_name=u'Los Angeles, CA', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,All I️ want for Christmas is gun reform and Obama back in office. #TuesdayThoughts
1475276742,2017-11-15 00:36:12,[],0,0,"Jorge, MA, MPA",612,353,Los Angeles,17386,None,None,@TheJesseBeer @TheOlsgaard @ClipperKyle All I want for Christmas is Pop coaching the @LAClippers 😔😔
812029656094212096,2017-11-15 00:36:02,[],0,1,D.,233,96,"Los Angeles, CA",1966,None,None,Got my husband a @TG3II jersey for Christmas but he got to the ups man before I could. He's no fun at all. I've nev… https://t.co/G6Y25HmsGy
634246945,2017-11-15 00:35:35,[],0,1,Katie,1562,1616,Los Angeles,18173,"Place(_api=<tweepy.api.API object at 0x1065b4b90>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x1065b4b90>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], full_name=u'Los Angeles, CA', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,"Having a rough day. Stumble onto a channel playing Christmas music and yup, grin spread across my face. I stink of… https://t.co/2yInAEa4Lq"
32666102,2017-11-15 00:35:10,[],0,0,Brittany Valadez,676,3498,"Los Angeles, CA",21631,None,None,"Christmas is just under 6 weeks away, folks! ❄️🌲🎁 https://t.co/6jv9qWAbgz"
25795889,2017-11-15 00:35:05,[],0,2,Cayde-9,1640,2114,"los angeles, ca",137375,None,None,$400 just for Christmas Day https://t.co/HcPqokHQId
82482146,2017-11-15 00:34:37,[],9,46,Jordan Greenwald,655,5954,Los Angeles,12327,None,None,i just saw two little white fluffy dogs with christmas sweaters on and it made my damn year
2204908746,2017-11-15 00:34:36,[],0,0,Akemiko,72,55,"Los Angeles, CA",3209,None,None,"@PoppyDeyes Christmas feels = Going out to buy ppl presents, but just end up going home with more gifts I bought for myself"
55699896,2017-11-15 00:34:06,[],0,0,CC South Bay,77,2361,"Gardena, CA",8484,None,None,"The Men’s Ministry invites all men to a special Christmas Night Out with guest speaker, Pastor Ray Comfort on Tuesd… https://t.co/S9M4dxd2v7"
25795889,2017-11-15 00:33:41,[],0,13,Cayde-9,1640,2114,"los angeles, ca",137375,None,None,Niggas asked if I wanted to work Christmas. He said you get triple pay if you come in on yo day off and it's holiday. I'm working Christmas.
14639840,2017-11-15 00:33:00,[],1,7,kaitlin thomas,1252,1659,Los Angeles,34403,None,None,I don't know what happened. One minute I was putting together the holiday movie guide and now I'm watching a Christ… https://t.co/bIWQAhsKAp
2434777868,2017-11-15 00:30:47,[],0,1,Diana (Romeo),338,213,"Los Angeles, CA",8661,None,None,"Q: When does it become appropriate to begin playing Christmas music?

A: When Coast 103.5 starts their Christmas music"
238542902,2017-11-15 00:30:46,[],0,0,Heidi Martin St Jean,19,32,"Thousand Oaks, CA",2655,None,None,"3rd Annual Christmas Card Drive 2017
It's that time of year again! Time to put some smiles on faces and bring good.… https://t.co/tMU6dd3Zes"
3690494173,2017-11-15 00:27:54,[],0,0,The Case Place L.A.,20,87,"Los Angeles, CA",4210,None,None,I’ve been adding to my donations for @Badgeofheart by buying Christmas gifts to accompany the donations I already h… https://t.co/fBafba4AsX
1691803320,2017-11-15 00:24:33,[],0,0,Indie Success,33068,53774,"Los Angeles, CA",116583,None,None,"""Elf In A Tree"" by Rachel Hannah
A happy little elf in a snowy Christmas Tree that makes an adorable, christmas ima… https://t.co/PZecOE2Kkt"
876567261502418944,2017-11-15 00:23:23,[],0,0,Vagabond Club,59,75,"Los Angeles, CA",4834,None,None,This is the hottest souvenir at Disney Parks this Christmas https://t.co/fiZxqv0qjH https://t.co/KiWAJin5m1
