user_id,created_at,hashtags,retweet_count,favorite_count,user_name,user_friends_count,user_followers_count,user_location,user_tweet_count,place,geo,tweets
18470118,2017-11-17 02:08:54,[],0,2,AC Slater,706,43167,Los Angeles,24828,None,None,b'@chrisalcazar7 @itsmissyy_ @nightbass my birthday was last thursday! scorpio gang!! \xf0\x9f\xa6\x82\xf0\x9f\xa6\x82\xf0\x9f\xa6\x82'
38897169,2017-11-17 02:08:11,['29andFine'],0,0,Dion Demetries,876,914,"Los Anjealous & Paris, France. ",9464,"Place(_api=<tweepy.api.API object at 0x0000000007DAA908>, id='7fb6833783f9e312', url='https://api.twitter.com/1.1/geo/id/7fb6833783f9e312.json', place_type='neighborhood', name='Studio Village', full_name='Studio Village, Culver City', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000000007DAA908>, type='Polygon', coordinates=[[[-118.401128, 33.995503], [-118.393485, 33.995503], [-118.393485, 34.007182], [-118.401128, 34.007182]]]), attributes={})",None,"b'anyway, HAPPY BIRTHDAY@TamaraAmrani.\n\nhere\xe2\x80\x99s your lame ass bday wish. \xf0\x9f\x98\x91 \n\n#29andFine \xf0\x9f\x98\x9d'"
545421396,2017-11-17 02:07:38,[],0,1,Steph,429,695,"Los Angeles, CA",22035,None,None,b'Happy Birthday sexy @MaEunice18  love ya mwa!! \xf0\x9f\x8e\x89\xf0\x9f\x8e\x8a\xf0\x9f\x8e\x88\xf0\x9f\xa4\x97\xf0\x9f\x98\x98\xe2\x9d\xa4\xef\xb8\x8f'
356411857,2017-11-17 02:07:22,"['sivakaneswaran', 'ricardodelacruz', 'meetandgreet', 'santamonica']",0,0,Ricardo De La Cruz,1880,1804,"Fontana, CA",7048,"Place(_api=<tweepy.api.API object at 0x0000000007DAA908>, id='59612bd882018c51', url='https://api.twitter.com/1.1/geo/id/59612bd882018c51.json', place_type='city', name='Santa Monica', full_name='Santa Monica, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000000007DAA908>, type='Polygon', coordinates=[[[-118.5173575, 33.9951771], [-118.443482, 33.9951771], [-118.443482, 34.050199], [-118.5173575, 34.050199]]]), attributes={})","{'type': 'Point', 'coordinates': [34.015873, -118.496451]}",b'Happy Birthday @SivaKaneswaran!! #sivakaneswaran #ricardodelacruz #meetandgreet #santamonica\xe2\x80\xa6 https://t.co/6abrYIZUyt'
303954085,2017-11-17 02:05:40,[],1,1,g.,931,2863,"Los Angeles, CA",80859,None,None,b'@shehateWAYNE happy birthday sis\xf0\x9f\x92\x95'
23166908,2017-11-17 02:04:17,[],1,1,UKnoWatsUp,741,1759,"Los Angeles, CA",279868,None,None,"b'\xf0\x9f\x8e\x89 @kbyrd2 happy birthday/Anniversary to you! Cheers to a year filled with the most festive of moments, Dahling! Love you much\xf0\x9f\x8e\x89'"
927316624213807104,2017-11-17 02:03:54,[],0,0,Esha Tampi,22,3,Australia/Los Angeles,180,None,None,b'Less than 24 hours till my birthday weekend begins...'
22495082,2017-11-17 02:02:59,[],1,14,PetrosAndMoneyShow,1636,54902,Los Angeles,22782,None,None,b'Happy Birthday Mary Margaret McBride \xf0\x9f\x93\xbb https://t.co/Jzy0cLBNE3'
1009286526,2017-11-17 02:02:50,[],1,2,gracie,656,749,wish i was in LA,14110,None,None,b'Y\xe2\x80\x99all it\xe2\x80\x99s my best friends birthday tomorrow'
156412477,2017-11-17 02:02:21,[],0,0,kate nelson,475,249,"venice beach, ca",2387,None,None,"b'Its my birthday &amp; EVERYONE is invited!! Wear blue &amp; come down to Main Beach, Byron Bay TOMORROW\xe2\x80\xa6 https://t.co/kd3xNButyw'"
25243182,2017-11-17 02:02:08,[],0,0,Stephani Lindsey,1631,689,"Los Angeles, CA",3584,None,None,b'When your kid wants cheesecake instead of a regular cake for her birthday. She\xe2\x80\x99s awesome.\xe2\x80\xa6 https://t.co/Ng4lpa3Ykc'
24452411,2017-11-17 02:01:03,"['BP', 'LindaSue', 'LindaTrungale', 'JoLinApartments']",0,0,Heather Tanchuck,1952,489,West Los Angeles,6885,"Place(_api=<tweepy.api.API object at 0x0000000007DAA908>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000000007DAA908>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})",None,"b'\xf0\x9f\x8e\x82 November 16:  \n\nHappy birthday, Linda Trungale Olson, WHEREVER you are \xf0\x9f\x8c\x8d\n\n#BP #LindaSue #LindaTrungale #JoLinApartments or was it JoLynn?'"
894875123206955009,2017-11-17 02:00:03,[],0,0,puppypurr,236,155,"Los Angeles, CA",13888,None,None,b'Could You Hurry\nhttps://t.co/aLqMCI5ETJ \nFunny Dog Pictures Birthday'
19002789,2017-11-17 01:59:56,[],1,2,Brenda Venus,522,180723,Los Angeles,8874,None,None,b'A beautiful birthday present from Belgium author @PascalVrebos The book  is written in French and tells a lovely st\xe2\x80\xa6 https://t.co/XH3EMjRU73'
1576086204,2017-11-17 01:59:50,[],0,0,Arino Theara,504,258,"Los Angeles, CA",956,None,None,b'HAPPY BIRTHDAY @ericnamofficial !!! \xf0\x9f\x98\x8a\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4'
803409053191847936,2017-11-17 01:57:16,[],1,2,tay,405,459,LA,1346,None,None,b'@jujuacostaa happy birthday pretty gal! i hope you had a good day!!'
2190871940,2017-11-17 01:56:49,"['TheBirthdaysOfTheDay', 'TVInColour', 'Nov16', 'TVCelebs', 'LisaBonet']",2,1,TV In Colour,402,464,"Los Angeles, CA",4290,None,None,"b'#TheBirthdaysOfTheDay #TVInColour wishes Lisa Bonet, a very happy birthday #Nov16 #TVCelebs #LisaBonet https://t.co/OC4SKImEQw'"
2871145629,2017-11-17 01:56:27,[],0,1,Servan Castillo,1736,521,"Burbank, CA",5056,None,None,"b'Birthday drawing for my buddy James Sugrue, who has no twitter. https://t.co/2XuHVFrPeq'"
611018899,2017-11-17 01:56:03,[],0,1,Olivia Brazell,713,914,'Merica,9153,"Place(_api=<tweepy.api.API object at 0x0000000007DAA908>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000000007DAA908>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})",None,b'Happy Birthday to the most Boss Baby of them all. @MariaH2016 I love you so much. \xf0\x9f\x92\x95\xf0\x9f\x92\x95 https://t.co/ez4ftw7v9z'
767905325374578688,2017-11-17 01:55:59,[],0,3,Natalie,118,4554,"Los Angeles, CA",1914,None,None,b'Thanks for the birthday wishes \xf0\x9f\x8e\x82\xf0\x9f\x98\x98 Sharing today\xe2\x80\x99s birthday makeup and a new Q and A video is up\xe2\x80\xa6 https://t.co/kitsvNcc2Y'
712384612048089088,2017-11-17 01:55:42,[],0,0,Jocey,85,40,"Los Angeles, CA",712,None,None,"b'@soompi @ericnamofficial Happy birthday, Eric! \xf0\x9f\x92\x99\xf0\x9f\x8e\x82'"
54643325,2017-11-17 01:55:13,[],0,1,Carlos Mijango,121,171,"Los Angeles, California",3550,"Place(_api=<tweepy.api.API object at 0x0000000007DAA908>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000000007DAA908>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})",None,b'When it\xe2\x80\x99s your ex\xe2\x80\x99s birthday and always try to remain on good terms https://t.co/mEQ6MokZjQ'
748017099331764224,2017-11-17 01:53:56,[],0,1,aaron,191,53,"Los Angeles, CA",535,None,None,b'DMX\xe2\x80\x99s 47th birthday is in a month and two days'
283584551,2017-11-17 01:53:36,"['deliciousarts', 'customcakes', 'birthday', 'birthdaycake', 'mafia']",0,0,Delicious Arts,71,132,"Los Angeles, CA",970,"Place(_api=<tweepy.api.API object at 0x0000000007DAA908>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000000007DAA908>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})","{'type': 'Point', 'coordinates': [34.04394, -118.42176]}",b'Mafia themed birthday cake! #deliciousarts #customcakes #birthday #birthdaycake #mafia\xe2\x80\xa6 https://t.co/bJIWCq1YJr'
245882553,2017-11-17 01:53:30,"['mood', 'drDre', 'snoopdogg', 'TheNextEpisode']",0,0,Cheryl Stabler,5802,6022,"Los Angeles, CA",47877,None,None,b'Just one of those days... #mood! #drDre #snoopdogg | #TheNextEpisode - My birthday week.... just\xe2\x80\xa6 https://t.co/jSKTsqohVM'
2614226712,2017-11-17 01:53:25,[],0,0,Bryan,77,33,"Los Angeles, CA ",640,None,None,b'@nuggets4ever @Andy_Conda Andy we should go out and take Jason out for his birthday on Saturday \xf0\x9f\x92\xaf\xf0\x9f\x92\xaf'
2431384806,2017-11-17 01:52:52,[],0,5,jaz,994,590,"Los Angeles, CA",3363,None,None,b'Fuck yeah my birthday is tomorrow !!!!'
257769183,2017-11-17 01:52:45,[],0,7,shel,411,328,"Los Angeles, CA",12501,None,None,b'I want to go back to when you\xe2\x80\x99re singing someone happy birthday and they aren\xe2\x80\x99t sitting there with their phone up r\xe2\x80\xa6 https://t.co/uAUmR2Xxj7'
1669850456,2017-11-17 01:52:38,[],1,1,BERLYN,445,1310,LA,55759,None,None,b'Happy birthday beautiful @sabrinaagarie \xf0\x9f\x92\x9e\xf0\x9f\x8c\xbf'
46875439,2017-11-17 01:51:26,[],4,40,Dr. Paul S. Nassif,142,310420,Beverly Hills ,13643,None,None,b'A BIG happy birthday to my nephew Chris Jr. who turns 25 years old today! I\xef\xb8\x8f\xe2\x80\x99m so proud of\xe2\x80\xa6 https://t.co/YUsX7M9SuO'
99015870,2017-11-17 01:50:49,[],0,0,Chocolate Egg Roll,511,1125,To Live & Die In LA,55382,None,None,b'One time for the birthday bih \xe2\x99\x8f\xef\xb8\x8f\xf0\x9f\x8d\x91\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbf I\xe2\x80\x99m ready to turn upppp'
148972351,2017-11-17 01:49:32,[],0,1,luke!,1341,3510,NYC // LA,15722,None,None,b'@markredito BUD happy birthday!! miss uuuuuuu &lt;33'
133113837,2017-11-17 01:47:33,['throwbackthursday'],0,0,Jordan Grahm,835,10510,"Los Angeles, CA",7358,None,None,b'#throwbackthursday to my 28th birthday 1/29/15 when I was able to share my story of how I lost\xe2\x80\xa6 https://t.co/KekhIUuYQp'
225305428,2017-11-17 01:45:14,[],9,27,Kim Morgan,1423,9745,"Los Angeles, CA",6242,None,None,"b'Notes from the Unashamed -- my piece from last year on ""distressed goddess"" Barbara Payton. Today is her birthday..\xe2\x80\xa6 https://t.co/Pk5RXruHRc'"
191330996,2017-11-17 01:44:43,[],1,0,Linda Nahomi,230,427,"Los Angeles, CA",6856,None,None,b'@emlikespupusas happy birthday you beautiful girl \xf0\x9f\x92\x9e\xf0\x9f\x94\xa5\xf0\x9f\x8c\xb9'
2307844153,2017-11-17 01:44:26,[],0,0,Yaz,235,81,Los Angeles,521,None,None,"b'@Starbucks I just noticed that on my birthday, instead of redeeming my birthday reward, the barista used my points\xe2\x80\xa6 https://t.co/ONCqV8sBXw'"
486791690,2017-11-17 01:43:57,[],0,1,President Zoltar,351,963,"Hollywood, California",40325,None,None,b'@Classicbritcom @HancockArchive @CarryOnJoan Happy Birthday. About 50 years ahead in the eye makeup game \xf0\x9f\x98\x8d'
583037974,2017-11-17 01:42:08,[],0,0,Fashion Twists,979,1181,"Los Angeles, ca",126073,None,None,b'Happy Birthday! https://t.co/2LN8e5bL6x'
2831397760,2017-11-17 01:41:00,[],1,1,Tato Tori,2100,3008,"Los Angeles, CA",6469,None,None,b'@babygrlmikayla happy birthday love!! \xf0\x9f\x92\x96\xf0\x9f\x92\x96 I hope you have/had an amazing day and keep slaying\xf0\x9f\x98\x98\xf0\x9f\x98\x98\xf0\x9f\x98\x98'
1270280828,2017-11-17 01:38:47,[],0,0,Colin Kramer,2428,612,"Los Angeles, CA",67,None,None,b'What\xe2\x80\x99s everyone doing to celebrate LSD\xe2\x80\x99s 79th birthday?'
3311828888,2017-11-17 01:38:02,[],0,0,Kayla,132,137,"Leimert Park, Los Angeles",9574,None,None,b'@yourdestinyy___ Aww i was there you did great girl. Happy Birthday'
3032069536,2017-11-17 01:37:00,[],0,1,JD Rankin,770,74272,"West Hollywood, CA",1585,None,None,b'@AstrosNation713 Altuve is MVP &amp; the @Astros are WS Champs. May go down as the best b-day ever!\n\nThanks for the birthday wishes!!!'
97356879,2017-11-17 01:36:20,[],0,3,Cody,497,657,"Los Angeles, CA",3439,"Place(_api=<tweepy.api.API object at 0x0000000007DAA908>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000000007DAA908>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})",None,b'I\xe2\x80\x99m notorious for being sick on my birthday \xf0\x9f\x98\x85'
576045804,2017-11-17 01:35:02,[],0,2,Dirk Deafner,622,1994,"Los Angeles, CA",56889,None,None,"b'This has been a funky ass week man, especially on my birthday of all days. A haircut and some much needed studio ti\xe2\x80\xa6 https://t.co/1uMP0TiuV2'"
1127152406,2017-11-17 01:34:53,[],0,1,Kas Lupo,307,299,The Wolves' Den ,9564,"Place(_api=<tweepy.api.API object at 0x0000000007DAA908>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000000007DAA908>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})",None,"b'After age 21 since you can go out anytime, surprise birthday celebrations should never be held the day of their bir\xe2\x80\xa6 https://t.co/8XqmdBPd1m'"
46764346,2017-11-17 01:32:16,[],7,62,Daniel Preda,374,201996,"Los Angeles, CA",11105,None,None,b'@pointlessatwood Happy birthday squirrel friend.'
713190292577345536,2017-11-17 01:32:01,[],0,0,ana,91,12,"Los Angeles, CA",816,None,None,b'I swear this will be me on my birthday https://t.co/L4A6ZL4STI'
101137784,2017-11-17 01:31:55,[],0,0,Donvey Stanford,152,45,"Los Angeles, CA.",1923,None,None,b'A little birthday note from my awesome niece thereddragonskyla aka Camdiggity my niggity https://t.co/5YIXqOaFRg'
3163041302,2017-11-17 01:31:05,[],0,0,jaime alcala,214,243,"Van Nuys, Los Angeles",6528,None,None,"b'this time 17 years ago i was out the womb, so technically now my birthday begins'"
2543867677,2017-11-17 01:30:40,[],0,0,Victor,235,344,LA,1219,None,None,b'@Jiles You said the same thing about my birthday party invite'
30330189,2017-11-17 01:30:21,[],0,0,Maxine Dior Chapman,878,1364,"Los Angeles, CA",35132,"Place(_api=<tweepy.api.API object at 0x0000000007DAA908>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000000007DAA908>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})",None,"b""So, I definitely text you, @RobJustJokin, with a happy birthday message. \nNo response, but you're tweeting. \n\nTakin\xe2\x80\xa6 https://t.co/QIFNB1Hwpf"""
894875123206955009,2017-11-17 01:30:04,[],0,0,puppypurr,236,155,"Los Angeles, CA",13888,None,None,b'Sharing The Couch\nhttps://t.co/9TBRGcZQMm \nHappy Birthday Funny Dog Pictures'
203417787,2017-11-17 01:28:52,[],0,0,Jen !,438,1125,,10032,"Place(_api=<tweepy.api.API object at 0x0000000007DAA908>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000000007DAA908>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})",None,"b""Niyla's aunt really rented out Skate Land for her birthday. This is how I'm tryna live"""
1021011480,2017-11-17 01:27:52,[],0,1,Lesliekailee,958,944,Los Angeles CA .,10687,None,None,b'Y\xe2\x80\x99all my sister really hasn\xe2\x80\x99t told me happy birthday lol https://t.co/eRCxhdBJEP'
330713459,2017-11-17 01:27:17,[],1,1,amber,293,303,"Los Angeles, CA",30193,None,None,b'@Hennesy331 I LOVE YOU AND HAPPY BIRTHDAY AGAIN \xe2\x99\xa5\xef\xb8\x8f\xe2\x99\xa5\xef\xb8\x8f\xe2\x99\xa5\xef\xb8\x8f hope your day was the best :))'
180527373,2017-11-17 01:26:24,[],0,1,ya girl sar,188,772,"Los Angeles, CA",19847,None,None,b'i\xef\xb8\x8f turn 19 in a month and i\xe2\x80\x99m still not sure if i\xe2\x80\x99m going to make my birthday selfie caption \xe2\x80\x9cwhat up i\xe2\x80\x99m jared i\xe2\x80\x99m\xe2\x80\xa6 https://t.co/9YM5yyHuWK'
2308742430,2017-11-17 01:25:20,[],0,5,samanthaaa,308,388,"Los Angeles, CA",11308,"Place(_api=<tweepy.api.API object at 0x0000000007DAA908>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000000007DAA908>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})",None,b'Planning Arias baptism/birthday is like our baby shower all over again stressfulllllllll'
409792891,2017-11-17 01:24:42,[],1,0,Angel Brinks Fashion,2136,7687,"Los Angeles, CA",21948,None,None,b'Thinking about buying Glorifying Beauty (Black)? Read our latest review of the product by Terrella T. https://t.co/CYOXi3DuMm'
15812846,2017-11-17 01:24:29,[],0,1,big fucking queer,453,3702,LA,95465,"Place(_api=<tweepy.api.API object at 0x0000000007DAA908>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000000007DAA908>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})",None,b'@sillyhead @velociraptors @DevilGhoti @HereticSoul Everyone should come to the west coast for our birthday.'
910988985199091713,2017-11-17 01:24:05,[],0,5,honey.,118,88,"Los Angeles, CA",30,None,None,b'My birthday next month \xf0\x9f\x98\x88'
51775432,2017-11-17 01:23:57,[],0,1,Roger DiLuigi III,645,72227,"Los Angeles, CA",41124,None,None,b'@bigal9052 Happy birthday! Happy you enjoyed it!'
701215342115160064,2017-11-17 01:23:54,[],0,0,Shmel Graham,131,240,,643,"Place(_api=<tweepy.api.API object at 0x0000000007DAA908>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000000007DAA908>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})",None,b'@mbanner_8 Happy birthday! Enjoy!'
712855319647547393,2017-11-17 01:20:50,"['fashion', 'ootd', 'ootn', 'fashionblogger', 'chic', 'fauxfur', 'birthdaygirl', 'happybirthday', 'birthday', 'style', 'Nov16']",0,1,FashionGirlGoneWild,6,50,"Los Angeles, CA",280,None,None,b'#fashion #ootd #ootn #fashionblogger #chic #fauxfur @Topshop #birthdaygirl #happybirthday #birthday #style #Nov16\xe2\x80\xa6 https://t.co/o4pZWhxOvX'
1312663430,2017-11-17 01:19:58,[],0,6,Adrian Ma,416,57823,"Los Angeles, CA",3284,None,None,b'@LustLoL @Locodoco What are we doing for our birthday babe'
1631686694,2017-11-17 01:19:51,[],0,0,Pleasant Gehman,1488,2424,"Hollywood,CA",7976,None,None,b'@babaxx11 Happy birthday!!!!!! Thank you for coming! \xf0\x9f\xa6\x87\xf0\x9f\x94\xae\xe2\x9c\xa8\xf0\x9f\x92\x93\xf0\x9f\x92\x8e\xf0\x9f\x96\xa4\xf0\x9f\x92\x80'
347326267,2017-11-17 01:19:39,[],0,43,FaZe Kay,318,367170,LA,69877,None,None,b'@Calfreezy Happy birthday mate \xf0\x9f\x8e\x89'
16055992,2017-11-17 01:19:30,[],0,0,Harmless Mystery,2201,1948,"Redondo Beach, CA",49665,None,None,"b'Lordy, this would make for THE best birthday present ever. \xf0\x9f\x8d\xbe\xf0\x9f\x8e\x88 https://t.co/Hl3U1PRiHw'"
34387947,2017-11-17 01:18:25,[],0,1,Nick Will,1873,891,"Los Angeles, CA",28516,None,None,b'@Robin_H00d HAPPY BIRTHDAY!!!!!'
1312663430,2017-11-17 01:18:19,[],0,4,Adrian Ma,416,57823,"Los Angeles, CA",3284,None,None,b'@LustLoL @Locodoco happy birthday \xf0\x9f\x8e\x89'
1637229414,2017-11-17 01:17:01,[],0,3,Calex,298,364,"Inglewood, CA",5824,None,None,b'Happy birthday big head https://t.co/glAYWgbQGy'
281227643,2017-11-17 01:16:39,[],0,0,Garnet_Pearls,330,248,"Hollywood, Los Angeles",5043,None,None,"b'For my birthday, ijs https://t.co/fFK1rVVSVf'"
33079963,2017-11-17 01:16:34,[],0,1,steph mccann,549,1014,los angeles,9104,None,None,b'@AudreyPorne happy birthday!!!!! &lt;3'
31316470,2017-11-17 01:16:15,[],0,3,Stephanie Lopez,602,665,Los Angeles ,34497,None,None,b'I once bought this guy a hat from his frat cause he wanted it for his birthday and i was the coolest and got it for\xe2\x80\xa6 https://t.co/uRNJ9ejIZh'
228906629,2017-11-17 01:16:13,[],0,0,.asiapersuasia.,386,570,,60802,"Place(_api=<tweepy.api.API object at 0x0000000007DAA908>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000000007DAA908>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})",None,"b""I have a birthday dinner to go too but I'm so tired"""
18523926,2017-11-17 01:15:40,[],0,1,Paul Ciampanelli,138,625,"Los Angeles, CA, United States",5352,None,None,"b'The new issue of The @NewYorker , containing an article about ""the modernity of Joseph Conrad,"" just hit my mailbox\xe2\x80\xa6 https://t.co/mU1wTs4wRR'"
14458518,2017-11-17 01:14:54,[],0,0,Tay tha Change Agent,937,770,"Highland Park, Los Angeles",13806,"Place(_api=<tweepy.api.API object at 0x0000000007DAA908>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000000007DAA908>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})",None,b'guy in my cover photo on here is celebrating his birthday tomorrow and would love some present. Please give if you\xe2\x80\xa6 https://t.co/SEgWUcRAP3'
1957277875,2017-11-17 01:14:40,[],0,1,javi,345,445,"Los Angeles, CA",5127,None,None,b'happy birthday yo \xf0\x9f\x8e\x88 \n\n@_dayzzzp'
36206578,2017-11-17 01:13:41,['birthday'],0,0,The Dollface Dames,736,768,"Los Angeles, CA",1712,"Place(_api=<tweepy.api.API object at 0x0000000007DAA908>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000000007DAA908>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})","{'type': 'Point', 'coordinates': [34.16516, -118.36791]}",b'Jynx the Kink is back @bbqbarla tomorrow night for Sprinkles On Top\xe2\x80\x99s #birthday show. Come party\xe2\x80\xa6 https://t.co/8jTYqsHfIL'
3235141740,2017-11-17 01:13:36,[],0,2,Anthony Grieco,1570,803,"Los Angeles, CA",8776,None,None,"b'Birthday gift for 75-year-old father-in-law. His favorite Brooklyn Dodger, and the name of his new kitten. https://t.co/LEBCx9soYR'"
830203540777758720,2017-11-17 01:10:57,[],0,0,David,206,48,"Los Angeles, CA",288,None,None,"b'Happy birthday, bro! God be with you! https://t.co/MpQmcPYQrK'"
3645235460,2017-11-17 01:09:57,[],0,1,summs,800,408,los angeles,6110,None,None,b'Happy birthday @markredito !!!!'
78750898,2017-11-17 01:08:34,[],0,2,Adrian,56,294,"Los Angeles, CA",6231,None,None,b'happy birthday to my boyfriend! I love you so much and I\xe2\x80\x99m so happy I live this life with you! \xf0\x9f\x92\x97 @angelfuckoff https://t.co/2rL39icEFP'
