user_id,created_at,hashtags,retweet_count,favorite_count,user_name,user_friends_count,user_followers_count,user_location,user_tweet_count,place,geo,tweets
1393542794,2017-11-16 09:31:15,[],0,0,Reuben Hernandez,1216,1500,San Fernando Valley,43395,"Place(_api=<tweepy.api.API object at 0x06DEC470>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06DEC470>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,Hard to believe that Thanksgiving is next week. Felt like we just got done with Halloween. Can’t wait to get over w… https://t.co/0pz9nVEGnb
777947488082808832,2017-11-16 08:58:36,[],0,0,Ukulena,243,43,"Los Angeles, CA",59,None,None,Poison Ivy Ukulena Halloween Show Magic: https://t.co/XGlEQgTPuK via @YouTube
582755823,2017-11-16 08:55:09,[],0,0,#Fashion Girl,19289,31725,"Los Angeles, USA",372104,None,None,ME SINCE HALLOWEEN IS OVER https://t.co/4AgizCUJib
777947488082808832,2017-11-16 08:49:43,[],0,0,Ukulena,243,43,"Los Angeles, CA",59,None,None,David Bowie tribute: Ukulena &amp; Her Smitten Kittens live at Viva Cantina Halloween Show: https://t.co/0OCU5A6v2p via @YouTube
732390568043548673,2017-11-16 08:46:16,"[u'Halloween', u'MarvMarshall']",0,0,One Bite Creative,125,63,"Los Angeles, CA",14148,None,None,"How did this #Halloween tradition start?
Watch the video to find out!
https://t.co/tUZ191KYo8
#MarvMarshall… https://t.co/y0F4Ssj8fO"
1341227268,2017-11-16 08:16:56,[u'MortalKombat'],0,2,Natalie Alvarez,68,133,Los Angeles,401,None,None,"can't believe I missed Halloween , I wanted to be katana from #MortalKombat https://t.co/XAbZaX8Nyg"
952667893,2017-11-16 08:11:38,[],1,8,Sarah Anne Williams,598,10794,"Los Angeles, CA",10998,None,None,"@SoCassandra Still gotta do adult halloween. (AKA going to the store and buying all the half off candy. Yeah, I sto… https://t.co/um4GqNix79"
115235001,2017-11-16 08:05:51,[],0,0,Jocelyn Beavan,781,382,"Hollywood, CA",400,None,None,9 couples that make Halloween their relationship Super Bowl https://t.co/PQVjdqROIk via @hellogiggles
2433046412,2017-11-16 08:03:46,[],0,0,donovan,539,748,"Los Angeles, CA",27305,None,None,I should've been born on Halloween
19833465,2017-11-16 07:58:59,[],0,17,Alyssa Bernal,1335,79793,Los Angeles CA,24490,None,None,that one time i was a chola for halloween. or did i just go as myself? can't remember https://t.co/7IheLu41nJ
50683700,2017-11-16 07:49:14,[],0,0,Jordan Roberts,757,1988,Los Angeles,6011,None,None,@tedlieu Is it Halloween? Is she cat woman? Better steer clear of Trump cuz he can’t resist .. you know..
1568532181,2017-11-16 07:48:56,[u'ThisisUs'],0,0,Mindfully She,1412,434,"Los Angeles, CA",3306,None,None,I’m catching up on #ThisisUs and the end of the Halloween episode revealed something that immediately made me stop… https://t.co/T9pUvHfPyr
778446,2017-11-16 07:46:38,[],0,0,Casey McKinnon,229,13227,"Los Angeles, CA",40849,None,None,@seanbonner Oh man... No more Halloween names. BOO!
15812846,2017-11-16 07:29:31,[],0,2,big fucking queer,454,3700,LA,95445,None,None,"@KivaBay @LouisatheLast I may check that out. 

I was Raphael for Halloween for several years as a child. Several years."
15295503,2017-11-16 07:03:19,[],0,1,Jessica Gottlieb,6131,31271,"Los Angeles, CA",70556,"Place(_api=<tweepy.api.API object at 0x06DEC470>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06DEC470>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,"@williamlegate I almost brought home a 2017 on Halloween, pleased I didn't. the new back is a better back."
340156387,2017-11-16 06:58:43,[],0,0,Mundy,2253,1774,Inglewood California,30911,None,None,Summer was last month. Last week was Halloween. Next week is thanksgiving and bam 2018 already wtf my birthday in M… https://t.co/fSl7CzviN9
244706983,2017-11-16 06:50:09,[],0,0,CENSORED BY T!!TTER,149,185,"Los Angeles, CA",6044,None,None,"I just don't understand the premise of a ""social"" network which is literally a permanent and perpetual masquerade.… https://t.co/N78PNlnusT"
838907188781408256,2017-11-16 06:43:47,[],0,0,Kim the GFX Guru,1,11,"Los Angeles, CA",163,None,None,My fave Halloween costume this graphic design was Sonny &amp;amp; Cher https://t.co/JkeDckNRGC
20208076,2017-11-16 06:35:39,[],0,0,Mike Caroleo,99,258,"Los Angeles, CA",4914,None,None,"@suzannethezan YES! I got in trouble for sending it. I thought it was for Halloween decor, but Sarah said it was for Thanksgiving too. 😬"
371043780,2017-11-16 06:35:07,[],0,2,beezy,474,872,"Los Angeles, CA",90120,None,None,@jesslovesugly Tell me why I came across the vines from your party &amp; the halloween party. Lil perreo over there with the slight cough lol
244706983,2017-11-16 06:24:42,[],0,0,CENSORED BY T!!TTER,149,185,"Los Angeles, CA",6044,None,None,It's like bloody Halloween every day of the year.  Or one of those conventions where grown millennials dress up as… https://t.co/Xc6g4G8p2w
346184171,2017-11-16 05:47:39,[u'ahsphotochallenge'],0,0,Lexie Sereda,43,67,Los Angeles,4299,None,None,Day 15 Of #ahsphotochallenge favorite episode. The Halloween two -parter. 🖤🖤 https://t.co/38aul1LYWI
732390568043548673,2017-11-16 05:46:14,"[u'Halloween', u'MarvMarshall']",0,0,One Bite Creative,125,63,"Los Angeles, CA",14148,None,None,"How did this #Halloween tradition start?
Watch the video to find out!
https://t.co/tUZ191KYo8
#MarvMarshall… https://t.co/R0J9SDILIn"
842745986,2017-11-16 05:35:53,"[u'tbw', u'halloween', u'reindeer', u'rudolph', u'rednose', u'sillyselfie', u'sillyseason']",0,0,Madeline Blue,243,479,Los Angeles,748,None,None,#tbw Gotsta have horns! #halloween #reindeer #rudolph #rednose #sillyselfie #sillyseason https://t.co/jL8J0zJX8B
71688429,2017-11-16 05:35:15,"[u'Halloween', u'SuciaBonita', u'DTLA', u'DowntownLA', u'LA', u'LANights']",0,1,La Cita Bar,836,4319,Downtown LA,6448,None,None,Last month during the pre #Halloween #SuciaBonita party 🤘🏾☠️🎶🎛🔥 @fadepartyla #DTLA #DowntownLA #LA #LANights… https://t.co/QF4lld6LS9
895865999391576065,2017-11-16 05:16:36,[],0,1,Breyana Loreto,39,72,"Los Angeles, CA",249,"Place(_api=<tweepy.api.API object at 0x06DEC470>, full_name=u'Boyle Heights, Los Angeles', url=u'https://api.twitter.com/1.1/geo/id/03143399d0b3b8ff.json', country=u'United States', place_type=u'neighborhood', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06DEC470>, type=u'Polygon', coordinates=[[[-118.223776, 34.01253], [-118.191293, 34.01253], [-118.191293, 34.066015], [-118.223776, 34.066015]]]), contained_within=[], country_code=u'US', attributes={}, id=u'03143399d0b3b8ff', name=u'Boyle Heights')",None,"I can't get over my Halloween look! 🤷🏽‍♀️😄
Inspired by the beautiful @arifranny https://t.co/Zo6jKgHFZh"
739286863,2017-11-16 05:03:48,[],0,1,Holly Jolly Gyspy,1776,2990,"Los Angeles, CA",73764,None,None,@hereforthebooo My thing is Christmas music and I’ve been listening to it daily since Halloween lol
891230920857890816,2017-11-16 05:02:53,[],0,0,Kimberly Grott,1319,149,"Los Angeles, CA",647,None,None,Check out 'Halloween Event Party Flyer' on @codegrape https://t.co/6kb1vzPfiK
891256763348959232,2017-11-16 05:01:55,[],0,0,Victoria Perry,1376,240,"Los Angeles, CA",612,None,None,Check out 'Halloween Event Party Flyer' on @codegrape https://t.co/OLbFVeIaLt
891230920857890816,2017-11-16 05:01:45,[],0,0,Kimberly Grott,1319,149,"Los Angeles, CA",647,None,None,Check out 'Halloween Party Flyer' on @codegrape https://t.co/48FGTcJLw4
891256763348959232,2017-11-16 05:00:31,[],0,0,Victoria Perry,1376,240,"Los Angeles, CA",612,None,None,Check out 'Halloween Party Flyer' on @codegrape https://t.co/PeH3mR3C91
35655101,2017-11-16 04:45:33,[],5,8,Douglas James,580,858,,6162,"Place(_api=<tweepy.api.API object at 0x06DEC470>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06DEC470>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,"Night of the Human Death Match!

@EliEverfly vs. @DouglasJamesPro from Halloween Night. https://t.co/rgm1bKZ3dK"
3013899316,2017-11-16 04:45:24,[],1,2,JENN-TRIFICATION,248,80,"Venice, Ca",399,None,None,Who Still Has Halloween Candy??? 😊😋😀 https://t.co/fjCaI4HVGg
488819661,2017-11-16 04:40:33,[],0,0,S.J. Riccobono,5327,5867,Los Angeles,2793,None,None,That's the last time I take my ghost girlfriend to a Halloween party.  It's like I went there alone.  At least that… https://t.co/90KLXlJ2jt
4671352075,2017-11-16 04:29:02,[],0,0,DiorDuo,560,340,"Los Angeles, CA",615,None,None,TASTING WEIRD 99 CENT STORE HALLOWEEN CANDY! https://t.co/i2YXJltPFN
101886837,2017-11-16 04:28:19,[],0,0,Harry Sparks,393,731,"Los Angeles, CA",1380,None,None,@tdpnate @OriginalFunko Love the Halloween poster!
778470092669460480,2017-11-16 04:23:39,[],0,0,Hello Halloween,91,2,90011,54,None,None,"Thank God every morning when you get up that you have something to do that day, which must be done, whether you lik… https://t.co/BqjTbTeaWg"
2357727236,2017-11-16 04:14:31,[],1,1,Gisselle,140,2515,"Los Angeles, CA",40569,"Place(_api=<tweepy.api.API object at 0x06DEC470>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06DEC470>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,i never got halloween socks so if i dont buy christmas socks ima b really upset 😤
1945028202,2017-11-16 04:11:13,[],0,0,Norma De La Torre,391,131,LA,1341,None,None,@ShawnLevyDirect Halloween is over
588975485,2017-11-16 04:06:30,[u'procrastibaking'],0,22,Mia Hopkins,1413,2326,"Los Angeles, CA",11539,None,None,"#procrastibaking I chopped up our leftover Halloween candy (Butterfingers, Baby Ruth) and made blondies. https://t.co/0HKbq7kfdl"
219829231,2017-11-16 04:03:10,[],0,0,April S. Hernandez,957,419,"Los Angeles, CA",4575,None,None,New Funny spooky great show! Especially for people who love Halloween all year long! Hehe 🎃 👻 Boo! https://t.co/iaHsYPZgff
16185787,2017-11-16 04:02:35,[],5,10,sweetyhigh,3314,541524,"Los Angeles, CA",31279,None,None,Why wear a costume when you can just rock some Halloween nail art  💅https://t.co/epD7ZmRE0d https://t.co/hjoCI17uOe
339464659,2017-11-16 03:58:34,[],11,175,Morla Gorrondona,609,5911,"Los Angeles, CA",3948,"Place(_api=<tweepy.api.API object at 0x06DEC470>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06DEC470>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,"My 5yo just asked me if he could have the “Björk Peppermint Patty” from his Halloween bag.

I have no plans of corr… https://t.co/s540Hq2XHX"
58987684,2017-11-16 03:50:15,[],0,0,Jacob Rosenberg,614,1214,"Los Angeles, CA",4598,None,None,I liked a @YouTube video https://t.co/u9fPtlO7dQ Creating Costumes for Halloween
137231820,2017-11-16 03:33:11,[],0,0,FLEXCOPE,11,8,"Los Angeles, CA",2306,None,None,I liked a @YouTube video https://t.co/mYvrR65qeY Tokyo Halloween 2017! 東京ハロウィン! 4K
579570551,2017-11-16 03:30:30,[u'90shair'],0,5,Jhey Castles,161,345,"Los Angeles, CA",1253,None,None,“Saucy 90’s mom” earlier today... it’s like Halloween year round in this industry 😎 #90shair… https://t.co/RqS3kdq2em
2265230052,2017-11-16 03:20:10,[],0,1,dev,374,1028,the bay & LA,16610,None,None,@thebleakhaven an accurate depiction of me tryna be festive stanced up in skeletal wear after these dudes wanted to… https://t.co/qCjWUFum9M
364511508,2017-11-16 03:14:58,[],3,3,Micah A.,902,1443,"Los Angeles, CA",224528,None,None,"School bus driver, but you’re also a prominent figure in the community. Every city council member knows your name.… https://t.co/uYkvlrpupX"
1523768490,2017-11-16 03:00:26,[],0,2,Rea,255,8005,"Los Angeles, CA",13109,None,None,@splashamantha It is November you get rid of that Halloween twitter name
163279109,2017-11-16 02:53:02,[],0,4,rotten avocado half,751,1338,"Los Angeles, CA",44597,None,None,"I got to make out to Forever Halloween on Halloween, so I think my life is probably on a steady decline since that peak"
732390568043548673,2017-11-16 02:46:21,"[u'Halloween', u'MarvMarshall']",0,0,One Bite Creative,125,63,"Los Angeles, CA",14148,None,None,"How did this #Halloween tradition start?
Watch the video to find out!
https://t.co/tUZ191KYo8
#MarvMarshall… https://t.co/Rzc7s1n3N6"
894875123206955009,2017-11-16 02:45:03,[],0,0,puppypurr,235,155,"Los Angeles, CA",13870,None,None,"Halloween Dog
https://t.co/E4CbTyvQfk 
Super Funny Dog Picture"
424706312,2017-11-16 02:39:28,[],0,1,Mark Stevens,773,551,Los Angeles ,20225,None,None,"@SarahKeller07 @ItsKelseyLane oh look, it's us after Halloween https://t.co/lFg4qYZuAN"
15487214,2017-11-16 02:35:46,[],0,0,Ryan Williams,1312,1372,Los Angeles,3420,None,None,every DC comics movie comes off like a “Boondock Saints” Halloween episode
719147336438562816,2017-11-16 02:31:05,"[u'Halloween', u'HalloweenFlyer', u'psd']",0,0,Anuvo Market,16313,20299,"Los Angeles, CA",43611,None,None,"Halloween Night Party Flyer v.3 template DOWNLOAD here
https://t.co/Zl34JUu3dB  #Halloween #HalloweenFlyer #psd https://t.co/pCHQVAkG4y"
186323446,2017-11-16 02:16:00,[u'Halloween'],0,2,Scare Zone,564,4343,"Los Angeles, CA",4050,None,None,Post #Halloween thrills &amp; fun here @escaperoomla Hope we can make it! https://t.co/IHgDaaJOcR
371924884,2017-11-16 02:11:58,[],0,2,Bethy Squires,410,558,"Hollywood, Los Angeles",5842,None,None,I’d like to think I️ caused Charles Manson’s I’ll health by dressing up as pregnant Sharon Tate for Halloween
175264457,2017-11-16 02:11:50,[],0,1,TODD SPENCE,3578,19702,Los Angeles,24252,"Place(_api=<tweepy.api.API object at 0x06DEC470>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06DEC470>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,"@Slarty247 Oh yes, I knew he was in that one. A role that made sense per his future career. Halloween II is just...what??"
175264457,2017-11-16 02:09:25,[],13,69,TODD SPENCE,3578,19702,Los Angeles,24252,None,None,Just realized Dana Carvey makes an appearance in Halloween II and I’ll never look at the universe the same again https://t.co/7ZlNgdHYU3
701902414350188545,2017-11-16 02:02:35,[],0,0,Coffin Girls,48,205,"Los Angeles, CA",534,None,None,Welcome HEATHER HALLOWEEN to the Coffin Girls family! More from Heather coming soon!… https://t.co/2nYZXPELHx
16265944,2017-11-16 01:54:04,[],0,2,Gerard Tieng,2003,672,"Los Angeles, CA",3401,None,None,I have 11 months to finish my Halloween masterpiece: Washi Tape Macho Man. https://t.co/PCN2KBf1CG
413703378,2017-11-16 01:53:33,[],0,1,larisa hall,484,796,,26080,"Place(_api=<tweepy.api.API object at 0x06DEC470>, full_name=u'Thousand Oaks, CA', url=u'https://api.twitter.com/1.1/geo/id/0509a6acb3d27ec4.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06DEC470>, type=u'Polygon', coordinates=[[[-119.061758, 34.126875], [-118.776015, 34.126875], [-118.776015, 34.2500812], [-119.061758, 34.2500812]]]), contained_within=[], country_code=u'US', attributes={}, id=u'0509a6acb3d27ec4', name=u'Thousand Oaks')",None,Thinking of dying my hair red/strawberry blonde on Saturday?!??!??! Kinda like my Halloween wig but not as dramatic… https://t.co/COsH3Y54rU
19801415,2017-11-16 01:52:21,[],0,1,"erika, if you must",867,356,"Los Angeles, CA",25679,None,None,@halforcfighter There’s a haunted house/hayride in Baltimore about it!!! Was my favorite Halloween hangout for sure
771406369878487040,2017-11-16 01:33:15,[],0,0,The Brothers Murph,480,725,"Los Angeles, CA",1615,None,None,I added a video to a @YouTube playlist https://t.co/k7xQRQ4zES Meta Game Minute: Happy Halloween and Spooky Games!
17052126,2017-11-16 01:30:21,[],0,0,Victoria Kelleher,129,232,"Burbank, CA",1854,None,None,I liked a @YouTube video https://t.co/gjjgpGJs8t HALLOWEEN MONSTER GAME! Osmo Spooky Forest With Monster App &amp; Yummy Candy Art Kids
37255542,2017-11-16 01:16:45,[u'youreoutofyourelement'],0,0,Owen Conway,1280,341,"Los Angeles, CA",1825,None,None,Hey @realDonaldTrump! WTF do you have against elephants you rotting Halloween pumpkin? #youreoutofyourelement
1323386341,2017-11-16 00:37:52,[],0,1,CRYstal,273,635,"Los Angeles, CA",2839,None,None,Halloween was eventful https://t.co/TBy1SZAmI9
302439496,2017-11-16 00:33:47,[u'yougonbeGHOSTED'],0,2,JennPhomaching,111,87,"Los Angeles, CA",485,"Place(_api=<tweepy.api.API object at 0x06DEC470>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06DEC470>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,If a guy sends you 3 photos of himself that you didn't ask for...it's time for Halloween again because 👻. #yougonbeGHOSTED
268973777,2017-11-16 00:30:16,[],1,6,Khairi Fortt,528,19447,"Hermosa Beach, CA",7275,"Place(_api=<tweepy.api.API object at 0x06DEC470>, full_name=u'Hermosa Beach, CA', url=u'https://api.twitter.com/1.1/geo/id/4baf4d09759d33e4.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06DEC470>, type=u'Polygon', coordinates=[[[-118.4095788, 33.8518504], [-118.3848663, 33.8518504], [-118.3848663, 33.877823], [-118.4095788, 33.877823]]]), contained_within=[], country_code=u'US', attributes={}, id=u'4baf4d09759d33e4', name=u'Hermosa Beach')",None,yea Halloween was a success if I didn’t tell you 🎃 https://t.co/jLDzivlwhS
1601311422,2017-11-16 00:16:44,[],0,0,A pillow & wine plz!,527,360,"Los Angeles, CA",64,None,None,It just occurred to me that the costumes I bought on deep discount a few days after Halloween won't fit my kids next year. What a waste!!!!!
16524534,2017-11-16 00:06:10,[],1,3,Natalie Nourigat,730,5621,"Burbank, CA",12816,None,None,@ShettyShet @Bouletcorp @Cattifer There's a weird surge of incorrect skeletons in US Halloween decorations; we were… https://t.co/lTTTafN3R0
46236859,2017-11-16 00:05:51,[],0,0,Vince Livings,54,50,"Los Angeles, CA",196,None,None,"As the years pass, I think it's pretty obvious that Thanksgiving is being phased out. Christmas music has been play… https://t.co/NPFxXqJenl"
142542765,2017-11-16 00:00:25,[],0,0,Vera's Eyecandy,294,458,"Los Angeles, California",10491,None,None,Halloween is never over! 🎃✨ https://t.co/4PSNurwc4Q
221235039,2017-11-15 23:59:29,[],0,12,Johnny Berchtold,322,2204,"Los Angeles, CA",15986,None,None,Told someone “Happy Halloween” today cause I’m not good at letting go
732390568043548673,2017-11-15 23:46:14,"[u'Halloween', u'MarvMarshall']",0,0,One Bite Creative,125,63,"Los Angeles, CA",14148,None,None,"How did this #Halloween tradition start?
Watch the video to find out!
https://t.co/tUZ191KYo8
#MarvMarshall… https://t.co/pvRCm2pvbi"
823280894005768192,2017-11-15 23:39:33,[],0,1,Nicole Lynn,250,123,"Los Angeles, CA",3262,"Place(_api=<tweepy.api.API object at 0x06DEC470>, full_name=u'West Hollywood, CA', url=u'https://api.twitter.com/1.1/geo/id/1927193c57f35d51.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06DEC470>, type=u'Polygon', coordinates=[[[-118.3959042, 34.075963], [-118.3433861, 34.075963], [-118.3433861, 34.098056], [-118.3959042, 34.098056]]]), contained_within=[], country_code=u'US', attributes={}, id=u'1927193c57f35d51', name=u'West Hollywood')","{u'type': u'Point', u'coordinates': [34.0842258, -118.3853863]}",I miss Halloween so much 💀 @ The Bayou WeHo https://t.co/PQw0Yxuqgi
2180685690,2017-11-15 23:30:29,"[u'superhero', u'Comedy', u'CuteBaby', u'Halloween']",0,0,Pillow Talk TV,1894,7950,Los Angeles,50495,None,None,Baby #superhero to the RESCUE! https://t.co/sLV0xv6lni She can HANDLE anything except exhaustion! #Comedy #CuteBaby #Halloween Ya
582684274,2017-11-15 23:12:27,[],0,0,WWE Divas,2654,4069,"Burbank, USA",203652,None,None,Top 10 Sexiest Halloween Costumes Ever Put On by WWE Divas https://t.co/3lLyT4VEvR https://t.co/ofXUir4Sqy
867127782525902848,2017-11-15 23:12:02,[],0,0,A.J The HandsomeJock,37,11,Hollywood CA.,45,None,None,@TheRealElvira Christmas Is Coming.Your Worst Nightmare Is Coming To The Queen Of Halloween The Mistress Of The Dark.Elvira!
45239240,2017-11-15 23:11:07,[],0,2,Fiona Leahy,302,398,"Los Angeles, CA",17348,None,None,@wenzdaymusic Seriously wish I knew you knew someone that could do this so I could of been ASAP rocky for Halloween
583029518,2017-11-15 23:05:55,[],0,0,TheRock Obama,2048,2776,"Los Angeles, CA",95442,None,None,Top 10 Sexiest Halloween Costumes Ever Worn by WWE Divas https://t.co/l1tFlohHsU https://t.co/mzKUid0qDN
186584969,2017-11-15 23:00:04,[],0,1,Marty Shannon,833,24676,"Los Angeles, CA",10746,None,None,@MaxCollinsMusic I was really hoping to be swimming through gold coins by Halloween
861836749579866112,2017-11-15 22:58:48,[u'bendychapterthree'],0,3,Beadzy Bee,85,50,"Los Angeles, CA",143,None,None,"I drew this in addition to that Halloween 2017 sale of Bendy and the Ink Machine. @themeatly #bendychapterthree 
((… https://t.co/1VGTxKCJij"
8487572,2017-11-15 22:57:27,[],0,1,John Masters,791,2754,"Los Angeles, CA",11140,"Place(_api=<tweepy.api.API object at 0x06DEC470>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06DEC470>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,What really scares me is the guy in Hollywood in full Joker makeup and costume two weeks AFTER Halloween
18710593,2017-11-15 22:51:08,[u'Halloween'],0,14,Castle Corsetry,345,6568,"Los Angeles, CA",7196,None,None,Look how radiant @junegloom19 is in her Beverly Crusher gear we made for her this #Halloween !! I’m loving the res…… https://t.co/rpMeJRT0OX
101151129,2017-11-15 22:49:44,[],2,5,Jessica Cameron,32127,112958,"Los Angeles, CA",133625,None,None,"Halloween Horror Nights - Hollywood is so much fun!

If you've never been you should check out this video and then.… https://t.co/lCXlJ7pcWy"
353825977,2017-11-15 22:35:05,[],0,0,Quantum Theory,2407,2567,"Los Angeles, CA",13943,None,None,"Catch the last lingering wisps of Halloween, and check out @ElinorGunn's closing weekend with ""Hello Stranger"": https://t.co/8NGxXEW949"
430486043,2017-11-15 22:28:48,[],0,0,Shaun,221,550,LA,1187,None,None,@_adkins21 @donnyboii_ I thought it was a picture from Halloween that he posted late. I thought y’all went as kappas
19076597,2017-11-15 22:24:18,[],0,1,Jessica Moore,740,1528,"Los Angeles, CA",10716,None,None,"Halloween Costume on the Fly with b.tempt’d I am nothing if not a procrastinator, and that is abs ..… https://t.co/XlgSJv8mgm"
902156921112842241,2017-11-15 22:22:41,[],0,0,Alanna Kourtney,110,12,,119,"Place(_api=<tweepy.api.API object at 0x06DEC470>, full_name=u'Beverly Hills, CA', url=u'https://api.twitter.com/1.1/geo/id/741e9df4d2522275.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06DEC470>, type=u'Polygon', coordinates=[[[-118.4273439, 34.052559], [-118.371934, 34.052559], [-118.371934, 34.112434], [-118.4273439, 34.112434]]]), contained_within=[], country_code=u'US', attributes={}, id=u'741e9df4d2522275', name=u'Beverly Hills')",None,@_tinycheeta lol tell him that horror-comedies are acceptable to watch year-round! Like ATTACK OF THE KILLER DONUTS… https://t.co/jQdfuFHIp8
719147336438562816,2017-11-15 22:11:03,"[u'Halloween', u'HalloweenFlyer', u'psd']",0,0,Anuvo Market,16313,20299,"Los Angeles, CA",43611,None,None,"Halloween Night Party Flyer v.1 template DOWNLOAD here
https://t.co/82HGVpWNRR  #Halloween #HalloweenFlyer #psd https://t.co/FCeeGYsxK8"
929213537964060672,2017-11-15 22:02:22,[],0,1,Overheard Pepperdine,73,17,"Malibu, CA",10,None,None,"""I heard they are breathalyzing for Halloween""
""Let's just run up alumni field"""
23281222,2017-11-15 22:01:25,[],0,0,Robyn Weisman,669,757,"Los Angeles, CA",4671,None,None,"Not only is this a great post by @TBGrowthAdvisor, it offers an intriguing idea for next year's Halloween costume!… https://t.co/5qmU320VEo"
48928145,2017-11-15 21:58:26,[],10,156,Cassandra Lee Morris,965,15162,Los Angeles ,8339,None,None,PSA: THE LAST OF MY HALLOWEEN CANDY HAS BEEN FINISHED. You may go about the rest of your day normally. Thank you.
430486043,2017-11-15 21:58:00,[],0,0,Shaun,221,550,LA,1187,None,None,I’m not gon lie when I seen that picture of Chudi and rob I thought Chudi was late posting from Halloween
1471509156,2017-11-15 21:45:42,[],1,7,Noir Et Blanc Vie,9,170,Los Angeles,530,None,None,"BTS of this year's Halloween Episode is next Tuesday's video, I do commentary so hopefully it will be of interest to some people. 🙂"
361580157,2017-11-15 21:43:41,[],0,0,Dren Calisas,3469,19625, Los Angeles CA,5630,None,None,Vid. 8 Halloween In West Hollywood 2016 Biggest Block Party In United States https://t.co/Vd9rCCp6CZ
201126995,2017-11-15 21:40:30,[],0,0,Michael Mink,1995,1264,"Woodland Hills, CA ",4397,None,None,Travels To Sleepy Hollow's Origins: The Horseman's Hollows Halloween Attraction https://t.co/f8iBlHL29s via @SpookyThgsOnlne
